548	3029
548	1382
548	3343
548	3564
548	2752
549	867
549	1324
549	2633
549	1379
549	3310
550	633
550	2297
550	845
550	3173
551	1929
551	715
551	3120
552	2956
552	1645
552	2547
553	3105
553	1780
553	1911
553	2988
553	2645
553	1391
554	2066
554	1930
554	2411
554	3209
554	2119
554	3519
555	1975
555	1410
555	3518
555	2673
555	2423
556	1535
556	2991
556	2519
556	913
557	1242
557	575
557	2193
557	1282
557	662
557	2100
558	3191
558	2370
558	2126
558	1778
558	1863
559	1465
559	2342
559	613
560	1985
560	856
560	2229
560	2944
560	2576
561	3138
561	1212
561	3190
561	1082
562	1200
562	944
562	2381
562	2671
562	827
562	898
563	2103
563	2412
563	794
563	1583
563	2865
563	2788
564	1109
564	2516
564	1883
564	3188
564	2760
564	2563
565	2780
565	2822
565	3139
565	1072
565	1157
565	2859
566	2295
566	1047
566	1746
566	2239
567	3365
567	3091
567	2399
567	3453
567	2245
568	1944
568	1714
568	1536
568	2470
568	2219
568	984
569	1796
569	3320
569	2979
569	2040
569	2431
570	1659
570	2303
570	720
570	2865
571	1014
571	1899
571	2400
571	1800
571	2426
571	2022
572	3548
572	881
572	2505
572	3404
572	1335
572	3347
573	2819
573	3198
573	1952
573	2639
573	2729
574	3312
574	2261
574	669
574	3302
575	1133
575	1242
575	908
575	2885
575	662
576	2741
576	2986
576	810
577	2419
577	1564
577	2048
577	2046
577	661
577	829
578	1522
578	1348
578	2172
578	1188
578	2337
579	2730
579	3319
579	2355
579	2317
580	3495
580	1363
580	1375
580	2007
580	3506
581	1300
581	3523
581	3315
581	2965
581	2953
581	1424
582	1400
582	905
582	1033
582	1265
582	2109
583	2440
583	2387
583	927
583	3063
584	1814
584	3399
584	774
584	3468
584	1519
585	769
585	1937
585	647
585	1322
585	2550
586	2247
586	1895
586	2124
587	2491
587	2042
587	772
587	2647
587	2578
587	613
588	983
588	1100
588	2840
588	2018
589	1832
589	2561
589	1405
589	1486
589	3487
590	853
590	2774
590	2246
590	2913
590	927
591	3493
591	1719
591	3531
591	2118
591	726
591	3550
592	2499
592	2587
592	1328
592	2611
592	3134
592	1611
593	1230
593	2607
593	2632
593	2829
593	3160
593	1492
594	863
594	1658
594	2753
594	1787
594	1445
594	868
595	778
595	2916
595	2646
595	1780
595	2988
595	1240
596	2815
596	817
596	3323
596	2630
596	3164
597	2352
597	3062
597	3349
597	2122
597	2106
598	2328
598	2301
598	1333
598	1406
598	2833
599	1732
599	1746
599	3125
599	2692
600	738
600	1376
600	2383
600	2677
601	3272
601	777
601	1267
601	3385
601	1125
601	1475
602	2090
602	1861
602	2441
602	1158
602	1087
603	813
603	1211
603	1103
603	2921
603	1619
604	3346
604	967
604	3108
604	2167
604	3490
605	1549
605	2665
605	635
605	2032
605	3145
606	1812
606	1697
606	2450
606	2513
606	1939
607	3259
607	733
607	2170
608	1016
608	2986
608	810
608	1382
608	1061
609	1314
609	1913
609	3421
609	3471
610	2280
610	2266
610	1997
610	3129
610	3486
611	2118
611	2846
611	3550
611	2996
611	704
612	2898
612	3555
612	2427
612	775
613	1465
613	2491
613	2342
613	2578
614	873
614	2876
614	2662
614	1372
615	3535
615	2346
615	3477
615	1782
615	2275
616	1759
616	784
616	3560
616	1992
616	1638
617	3214
617	2577
617	2874
617	1874
617	2932
618	3346
618	962
618	1831
618	1078
619	780
619	3371
619	2575
619	886
619	1773
619	1788
620	2522
620	2702
620	1497
620	1301
620	2327
621	1248
621	3185
621	3301
621	1274
621	1167
621	2194
622	764
622	1288
622	1151
622	2509
622	2356
623	1469
623	2246
623	2913
623	854
623	1869
623	2055
624	3316
624	2776
624	2738
624	3522
625	3478
625	2140
625	1534
625	2846
625	3170
625	3297
626	743
626	2917
626	741
626	780
626	2515
626	1773
627	1481
627	2766
627	3301
627	1167
627	2608
627	926
628	3318
628	1065
628	2664
629	2661
629	2503
629	3470
629	2537
629	3152
629	2308
630	845
630	3170
630	1286
630	3080
630	3173
631	3184
631	3037
631	1706
631	1762
631	2310
631	3143
632	3418
632	2672
632	1620
632	1334
633	1614
633	2525
633	2297
634	2144
634	1964
634	3280
635	2032
635	3145
635	2607
635	1786
635	2632
636	1117
636	2367
636	2534
636	2438
636	2279
637	2919
637	2157
637	2791
637	1214
637	1698
637	1027
638	1022
638	2495
638	1743
638	738
638	1987
639	2868
639	3536
639	2432
639	1696
639	2543
639	896
640	1627
640	3528
640	1302
640	1622
641	2205
641	2823
641	1655
642	1535
642	981
642	1825
642	1687
642	3444
643	2307
643	1841
643	781
643	2174
643	1970
643	3240
644	2950
644	855
644	1038
644	1785
644	2331
645	1822
645	1033
645	744
645	2224
645	2707
645	1763
646	1537
646	667
646	2920
646	2375
646	3135
646	807
647	1472
647	1471
647	769
647	1322
647	2338
648	3513
648	3522
649	942
649	1086
649	1770
649	1621
649	1725
650	1042
650	1386
650	1880
650	937
650	2562
651	1528
651	2887
651	790
651	3282
651	2039
651	3469
652	3066
652	3545
652	2864
652	957
653	2274
653	1943
653	844
653	2488
653	664
653	2365
654	2884
654	3064
654	1845
654	1135
654	3055
655	988
655	1550
655	2899
655	975
655	2541
656	3455
656	2585
656	736
656	897
656	853
656	2774
657	742
657	3288
657	2992
657	2271
657	2616
658	2238
658	1612
658	3124
658	2141
659	2397
659	911
659	3182
659	767
659	1832
660	1024
660	3292
660	1213
660	2428
660	1760
660	3193
661	2419
661	1564
661	1288
662	1133
662	2100
662	2094
663	1509
663	2515
663	2706
663	1665
663	886
663	1773
664	2488
664	3428
664	2695
664	2365
664	2613
665	2921
665	1758
665	1982
665	1493
665	714
665	1433
666	792
666	3354
666	1624
666	3510
666	2784
667	1546
667	679
667	1140
667	2920
667	2375
668	2969
668	2570
668	1166
668	1791
668	2981
668	1386
669	3312
669	3361
669	2418
669	1916
670	1470
670	3038
670	1748
670	3341
671	3197
671	2348
671	1860
671	3186
671	1148
672	2699
672	3199
672	3317
672	2487
673	2456
673	2987
673	2518
673	3096
673	3464
674	1656
674	1805
674	1914
674	1422
674	3039
675	2731
675	1716
675	2721
675	2168
676	2395
676	2840
676	2018
677	2086
677	2830
677	2565
677	2156
677	1518
678	3385
678	3089
678	1352
678	1125
679	2888
679	1140
679	1927
679	2920
680	1413
680	3163
680	1255
680	976
680	2644
680	1135
681	3504
681	3393
681	1113
681	930
681	1625
682	2681
682	2473
682	2273
682	2033
682	2112
683	1145
683	686
683	1576
683	1013
683	2117
683	2082
684	1892
684	3331
684	2257
684	2277
684	3137
685	1438
685	1001
685	1959
685	1273
685	2617
685	1313
686	1145
686	1956
686	2117
687	2746
687	1293
687	3095
687	1237
688	2627
688	3177
688	1476
688	2088
688	2477
689	814
689	2158
689	2279
690	1168
690	2696
690	2560
690	2531
690	3485
690	3370
691	3358
691	1620
691	1032
691	1334
691	1083
691	1495
692	3202
692	959
692	3523
692	1077
692	3215
692	3315
693	3020
693	1579
693	918
694	3176
694	1169
694	1709
694	2343
694	3283
694	3246
695	1520
695	2711
695	1069
695	1479
695	2880
695	2076
696	1222
696	1431
696	2750
696	2025
696	1777
697	1792
697	1999
697	1589
697	1316
698	904
698	2570
698	1690
698	2086
698	2565
699	1057
699	2693
699	2041
699	2975
699	2494
700	2615
700	3357
700	1209
700	3424
700	1915
700	731
701	2790
701	2063
701	2089
701	3480
702	1875
702	1588
702	2094
702	2750
702	1777
703	1282
703	1851
703	2100
703	3421
704	2846
704	1467
704	3297
704	1325
705	3148
705	2958
705	945
705	3018
705	1261
706	1463
706	1804
706	1739
706	1321
706	2103
707	1941
707	867
707	740
707	2940
707	1379
707	2077
708	1907
708	1175
709	1516
709	2780
709	2822
709	2136
709	3118
709	2928
710	756
710	1857
710	1187
711	2049
711	3494
711	1629
711	725
711	3152
711	3491
712	2180
712	749
712	1673
712	3249
712	2602
713	942
713	3309
713	1946
713	3533
713	1086
714	2422
714	1493
714	3467
714	2248
714	1433
715	3120
715	2590
716	1953
716	2705
716	2941
716	1506
716	1478
717	1473
717	2004
717	3131
717	3268
717	1182
718	2864
718	3500
718	1688
718	3488
718	1957
718	2881
719	740
719	3169
719	2940
719	1684
720	2303
720	3111
720	1583
720	2865
721	3509
721	2832
721	1645
721	1771
721	1347
721	2669
722	788
722	2731
722	2721
722	2502
722	2249
723	1371
723	1239
723	2189
723	2376
723	3011
724	820
724	3116
724	1503
724	1077
724	3237
725	2537
725	3152
725	3219
725	3491
725	2533
726	3531
726	2140
726	2273
726	2118
727	1925
727	3032
727	948
728	972
728	953
728	2557
728	798
728	2827
729	2775
729	3250
729	1357
729	2836
729	1146
729	2508
730	2203
730	3435
730	2177
730	1412
730	1991
731	2143
731	2401
731	3424
731	1915
731	2910
732	3255
732	2682
732	978
732	1434
732	2711
732	3298
733	778
733	2408
733	3259
733	3325
734	1750
734	1890
734	2006
734	2752
735	1007
735	2656
735	2748
735	2572
735	3387
735	1931
736	3047
736	3455
736	2585
736	1449
736	2844
737	995
737	2690
737	2771
737	2976
737	2757
737	1423
738	1743
738	1813
738	1376
739	2790
739	3480
739	3313
739	1729
739	3141
740	1980
740	1941
740	3169
740	2940
741	1837
741	743
741	2115
741	780
741	2648
742	1496
742	1571
742	3046
742	2271
742	2616
743	1940
743	1837
743	3206
743	2917
744	1359
744	1822
744	1554
744	1763
745	3393
745	1477
745	2871
745	1625
745	2405
746	2171
746	2169
747	1078
747	3492
747	3113
747	2004
748	1633
748	3386
748	2945
748	3295
748	1649
749	2180
749	3285
749	1690
749	2602
749	2768
750	2489
750	2128
750	1296
750	842
751	3058
751	2299
751	2312
752	884
752	1502
752	3248
752	2237
753	1346
753	802
753	1515
753	1283
754	840
754	2759
754	931
754	3016
754	3033
755	798
755	2827
755	1686
755	1580
755	2535
756	2056
756	1187
756	2804
757	3409
757	1764
757	3147
757	841
757	1226
758	1196
758	2536
758	1052
759	807
759	1921
759	1798
759	3539
759	3449
760	2615
760	976
760	2644
760	2210
760	3424
761	1294
761	2530
761	3269
762	924
762	2000
762	825
762	1795
762	1669
762	3335
763	776
763	1613
763	2396
763	2723
763	1662
763	2132
764	3069
764	1866
764	1288
764	1151
765	3459
765	3044
765	3251
766	2656
766	2813
766	2875
766	2572
766	1616
767	911
767	1832
767	3042
767	2561
768	1901
768	1243
768	3399
768	774
768	2700
769	1472
769	1568
769	803
769	2550
770	2722
770	2455
770	2021
770	2910
770	2496
771	1871
771	1821
771	3438
771	1001
771	783
772	2906
772	2647
772	3034
772	2948
772	2578
773	2901
773	1435
773	3458
773	2142
773	1105
774	3399
774	2700
774	1088
775	2898
775	873
775	3472
775	2427
775	2876
776	2723
776	2132
776	1768
776	2283
777	3272
777	2390
777	3078
777	1267
778	2916
778	2646
778	2408
778	3325
779	1245
779	2700
779	2589
779	3534
780	2648
780	2575
780	1773
781	1198
781	2307
781	3287
781	2174
781	2129
782	2013
782	1639
782	1384
782	1279
782	2500
783	1871
783	1390
783	1001
783	1959
784	3389
784	3560
784	1992
784	1092
785	968
785	847
785	3174
785	2182
785	3043
785	952
786	2765
786	2310
786	3305
786	1816
787	2908
787	1893
787	3542
787	1246
787	3561
787	3030
788	1488
788	2927
788	2249
788	3148
789	3446
789	1602
789	2360
789	2114
790	2887
790	1473
790	2039
790	3031
791	1565
791	3377
791	989
791	1988
792	1880
792	3553
792	1735
792	1624
793	895
793	1482
793	992
793	2402
793	1217
794	2466
794	1139
794	2412
794	2788
795	832
795	1281
795	3079
795	2502
795	2249
795	1408
796	2946
796	950
796	1954
796	2465
796	1579
797	928
797	1710
797	2650
798	2557
798	915
798	2827
798	1686
799	897
799	2774
799	2387
799	927
799	1310
800	2072
800	3563
800	2265
800	3207
801	901
801	3106
802	1515
802	2652
803	1472
803	2196
803	1568
803	1257
803	2751
804	3327
804	3376
804	2983
804	3431
805	870
805	2962
805	2059
805	2045
806	2595
806	2340
806	3537
806	3009
806	1530
807	2375
807	3135
807	3449
808	2276
808	2719
808	2476
808	2070
809	1308
809	1448
809	2684
809	3128
809	2129
810	2986
810	3029
810	1382
811	3549
811	1721
811	1477
811	3293
811	2169
812	2415
812	3398
812	935
812	2907
813	1619
813	3010
814	2014
814	1063
814	2158
814	2319
815	2395
815	1797
815	983
815	2840
815	3434
815	3368
816	2678
816	2693
816	2618
816	3171
816	2930
816	2924
817	2815
817	1543
817	3323
817	2404
817	2793
818	2839
818	1069
818	3503
818	1359
818	3254
818	1019
819	1308
819	1723
820	3116
820	3074
820	1759
820	1503
821	1009
821	1728
821	1405
821	3487
822	887
823	1008
823	1454
823	1461
823	2990
823	913
823	3450
824	1201
824	1742
824	3541
824	1902
825	2737
825	2000
825	1527
825	1669
825	1689
826	2726
826	1524
826	1191
826	3529
827	944
827	1442
827	898
827	1056
827	987
828	3427
828	1637
828	1585
828	3378
828	2735
829	2048
829	2046
829	2339
829	1259
829	3475
830	2125
830	893
830	1643
830	3265
830	3403
831	1967
831	1592
831	3244
831	3446
831	2640
832	1281
832	3351
832	2486
832	2432
832	1408
833	1980
833	1941
833	2163
833	3044
833	2834
834	3284
834	2825
834	1221
834	3144
835	1344
835	1377
835	2778
835	1409
835	1292
836	2781
836	1833
836	3085
836	1753
837	2285
837	2918
837	936
837	1819
837	3381
838	2842
838	2041
838	1171
838	2244
838	2975
838	2763
839	2056
839	1251
839	3243
840	1567
840	1559
840	3016
840	985
841	3409
841	1226
841	2981
841	1999
842	3442
842	2282
843	2392
843	846
843	1775
843	1039
843	1225
844	2274
844	1309
844	1933
844	2896
844	2488
845	3478
845	3170
845	3173
846	1053
846	2392
846	1994
846	1039
847	2182
847	3043
847	1420
848	2061
848	3538
848	2222
848	3050
849	2418
849	2736
849	1916
849	3046
849	2271
850	3072
850	2738
850	2021
850	2496
851	2571
851	2675
851	2164
851	2165
851	1129
852	1510
852	863
852	3304
852	1658
852	3314
853	3455
853	1781
853	2774
853	2246
854	1398
854	1469
854	2055
854	1454
854	2990
855	1847
855	2950
855	2331
855	2894
855	3479
856	1985
856	2229
856	2460
857	1950
857	2783
857	2694
857	2643
857	3118
858	2150
858	2718
858	1301
858	2327
859	1614
859	1934
859	2280
859	1020
860	1961
860	1006
860	2978
861	1353
861	1118
861	2002
861	3328
861	2071
861	1892
862	923
862	1605
862	1153
862	2090
862	1087
863	1658
863	3314
863	3216
863	2753
864	2292
864	2911
864	3291
864	3013
864	2183
865	943
865	2714
865	2131
865	3133
865	1588
866	2325
866	1521
866	1119
866	981
866	3374
867	1324
867	1379
867	2077
867	3150
868	2753
868	1445
868	2835
868	2600
869	878
869	2934
869	2555
869	1203
869	1110
870	2342
870	3034
870	2962
870	2059
870	2578
871	3347
871	3275
871	1055
871	1150
871	896
871	1591
872	2252
872	2120
872	980
872	2712
872	2626
872	3447
873	3472
873	2876
873	2662
874	2407
874	2532
874	2786
874	1411
874	1298
874	2540
875	3202
875	959
875	960
875	3271
875	1664
875	1330
876	3502
876	1235
876	2995
876	1451
876	2476
877	1450
877	3419
877	3206
877	3543
877	2917
877	2130
878	2555
878	1203
878	3247
878	3165
878	2915
879	1102
879	2743
880	1018
880	2211
880	2806
880	1008
880	1820
880	3450
881	3123
881	2104
881	3548
881	2747
881	1335
882	2596
882	2507
882	2767
882	1468
882	3083
882	1220
883	1023
883	2166
883	2926
883	1372
884	1945
884	1106
884	3273
884	1502
884	2237
885	3138
885	3054
885	3029
885	1750
885	2752
886	3371
886	2706
886	1773
886	1751
887	3218
887	1920
888	1350
888	3217
888	2190
889	1755
889	3015
889	1810
889	920
889	3092
890	3112
890	1705
890	2716
890	2232
890	969
890	3448
891	3353
891	2798
891	1365
891	2804
892	2674
892	1676
892	1255
892	2143
892	2201
892	2401
893	3265
893	3085
893	1753
893	3432
893	3403
894	2154
894	2546
894	3073
894	2811
894	1738
895	934
895	3093
895	1482
895	992
895	3086
896	1055
896	2868
896	2543
896	1591
897	2585
897	2582
897	2774
897	1310
898	2671
898	2125
898	1056
899	2833
899	2697
899	1241
900	1091
900	3196
900	2415
900	935
900	3006
900	2492
901	1711
901	1935
901	3431
902	1203
902	1110
902	1767
902	2485
902	1165
902	1436
903	2133
903	1096
903	2964
903	1367
903	3187
903	1784
904	1675
904	2358
904	2570
904	1166
905	1400
905	1453
905	2938
905	2429
906	2779
906	1000
906	3308
906	3220
906	2842
906	2763
907	1115
907	3401
907	3126
908	1358
908	2045
908	1242
908	2885
909	1051
909	2163
909	2077
909	3150
909	3156
910	1749
910	2191
910	1769
910	2084
911	2288
911	2397
912	2548
912	1552
912	2020
912	1054
912	946
913	1461
913	2991
913	2519
913	3450
914	3051
914	2152
914	3081
914	1277
914	2689
915	1869
915	2557
915	2055
915	1686
915	3040
916	1373
916	3320
916	1123
916	1138
916	2631
917	2506
917	1250
917	1320
917	1050
918	3020
918	1319
918	1606
919	2027
919	1321
919	1139
919	2412
919	2902
919	938
920	1810
920	3415
920	3092
920	2237
921	1344
921	954
921	1292
921	1853
921	1257
922	2677
922	2648
922	2316
922	2575
922	2710
923	1605
923	1362
923	1087
923	3201
924	2012
924	2542
924	2000
924	1795
925	3105
925	1039
925	1391
926	1167
926	2608
926	2749
926	2399
926	3453
927	2774
927	2387
928	1710
928	2650
928	2011
929	2620
929	3172
929	2093
929	2941
929	2851
929	2302
930	3504
930	1630
930	3014
930	2439
930	1113
931	1158
931	2148
931	3016
931	2658
931	3033
932	2888
932	2160
932	1604
932	3439
932	1803
933	2210
933	1672
933	1705
933	2732
933	2269
933	2716
934	3093
934	3270
934	3086
935	2415
935	982
935	3006
935	2907
936	1819
936	1172
937	2969
937	1518
937	1386
937	2562
937	1540
938	1048
938	2153
938	3230
938	1139
938	2902
939	1549
939	1951
939	3018
939	2665
939	1948
940	2596
940	2347
940	2164
940	3113
940	2767
941	1771
941	2207
941	2669
941	2173
941	1197
941	1904
942	3533
942	1086
942	1725
942	3057
943	1133
943	2714
943	1588
944	1200
944	2037
944	3024
944	1442
945	1090
945	3195
945	3148
945	1261
946	2548
946	956
946	1127
947	1277
947	2830
947	1089
948	2240
949	2480
949	2211
949	1008
949	1398
949	1454
950	1401
950	2946
950	2171
950	2320
950	1954
951	1169
951	3283
951	999
951	2406
952	968
952	2676
952	3043
952	3132
953	1884
953	3496
953	972
953	2557
954	1344
954	1066
955	2259
955	1397
955	1153
955	2364
955	3530
955	1195
956	2159
956	2548
956	2626
956	1136
957	3066
957	1744
957	1131
958	3445
958	1211
958	1103
958	1922
959	3202
959	3315
959	1330
959	1181
960	2530
960	1784
960	3355
960	3271
960	1664
961	1716
961	2775
961	1146
961	3332
961	1101
961	1034
962	3346
962	2147
962	1466
963	1017
963	3312
963	3361
963	2957
964	3117
964	1079
964	2437
965	1300
965	1307
965	2654
965	2397
965	3182
966	1164
966	3165
966	2915
966	1726
966	3348
967	3108
967	2167
967	1425
968	1615
968	3174
968	3132
968	2149
969	2720
969	2232
969	1444
969	1427
969	3448
970	1688
970	1260
970	1491
970	2452
970	1560
970	2668
971	3008
971	2233
971	2567
971	2742
971	3102
972	1884
972	3344
972	3136
973	2413
973	3396
973	1612
973	2378
973	1757
974	1094
974	1719
974	1067
974	1989
974	3550
974	2996
975	1550
975	2609
975	2541
975	1159
975	1960
976	1845
976	2644
976	1135
977	1570
977	1238
977	3026
977	1102
978	2687
978	1520
978	2711
978	3298
979	3123
979	2923
979	1064
979	1276
979	2758
980	2712
980	3004
980	3447
980	3048
981	3374
981	3444
982	3006
982	2907
982	1024
983	3296
983	1100
983	2840
983	3434
984	1536
984	2219
984	1040
984	1905
984	2313
985	1559
985	3163
985	2201
986	3323
986	3164
986	2468
986	1440
986	3130
987	1442
987	2081
987	1056
987	1185
987	2808
988	2336
988	2257
988	3137
988	1550
988	2899
989	1715
989	3456
989	2724
989	1988
990	2098
990	2438
990	2795
991	3051
991	3461
991	2152
991	2863
992	2929
992	3093
992	2402
992	1331
993	1843
993	3191
993	1112
993	2345
993	2359
994	1494
994	1866
994	2198
994	1668
994	2783
995	1338
995	2891
995	1104
995	2690
995	2771
996	1811
996	1210
996	2521
996	3261
996	2773
996	3558
997	2951
997	1595
997	2654
997	2288
998	3260
998	3059
998	2058
998	2892
998	2345
999	3283
999	2406
999	2460
1000	2455
1000	1443
1000	3308
1000	3220
1000	1885
1001	3438
1001	1438
1001	1959
1002	1066
1002	2001
1002	2900
1002	3183
1002	1724
1003	1666
1003	3238
1003	1633
1003	3307
1003	2511
1003	2945
1004	2841
1004	2069
1004	2335
1004	2454
1004	1737
1004	2311
1005	2195
1005	3257
1005	2068
1005	3042
1005	1426
1005	3303
1006	1961
1006	3469
1007	2748
1007	3387
1007	1617
1007	3354
1008	2211
1008	1454
1008	3450
1009	2965
1009	2953
1009	1728
1009	3487
1010	3520
1010	2904
1010	3145
1010	1230
1010	2607
1011	3429
1011	1054
1011	2151
1011	3517
1012	1804
1012	3525
1012	2851
1012	2302
1013	1145
1013	1918
1013	2631
1013	2979
1013	2082
1014	1800
1014	1068
1014	2022
1014	1926
1014	1938
1015	1862
1015	2186
1015	2800
1015	3286
1016	1872
1016	1538
1016	2986
1016	1061
1017	2679
1017	3017
1017	1232
1017	2957
1018	1820
1018	1119
1018	2519
1018	3450
1019	1359
1019	1309
1019	2896
1019	3254
1019	1554
1020	2092
1020	3012
1021	1963
1021	1037
1021	1149
1021	1327
1021	1844
1021	2447
1022	2495
1022	2135
1022	2028
1022	1743
1023	1644
1023	2352
1023	2926
1023	1372
1024	2907
1024	3292
1024	1213
1025	2065
1025	2403
1025	3117
1026	1059
1026	1071
1026	3442
1026	2282
1026	2138
1026	1028
1027	2919
1027	2157
1027	2451
1027	2762
1027	1565
1028	3427
1028	3442
1028	2138
1028	2510
1029	2741
1029	1538
1029	2371
1030	2742
1030	3102
1030	2684
1031	2672
1031	2329
1031	3499
1032	1596
1032	2828
1032	1083
1032	1495
1033	1822
1033	1265
1033	2224
1033	2109
1034	3332
1034	1101
1034	1556
1034	2226
1035	1155
1035	1432
1035	2377
1036	1586
1036	1600
1036	2478
1036	1065
1036	3223
1037	2196
1037	1963
1037	1327
1037	2481
1037	2751
1038	2475
1038	1691
1038	3161
1038	1785
1039	1391
1040	1905
1040	2386
1040	1500
1040	3156
1040	2313
1041	2780
1041	2136
1041	3139
1041	1374
1042	1791
1042	3035
1042	1589
1042	1386
1043	1964
1043	3181
1043	3551
1043	3077
1043	3264
1043	1329
1044	3076
1044	1432
1045	1969
1045	2936
1045	1752
1046	1249
1046	3288
1046	2992
1046	2573
1047	1898
1047	2295
1047	2702
1047	1497
1048	3255
1048	2153
1048	2902
1048	1679
1048	2175
1049	2101
1049	1815
1049	2336
1049	1120
1049	1550
1049	2609
1050	2193
1050	1282
1050	1250
1050	1320
1050	1851
1051	1500
1051	3410
1051	3156
1052	1196
1052	3276
1052	2536
1052	2304
1052	1741
1053	1189
1053	2382
1053	3397
1053	2392
1053	1994
1054	1552
1054	3155
1054	3429
1055	1150
1055	1993
1055	1304
1055	2868
1056	1122
1056	2808
1057	3075
1057	2444
1057	2494
1058	2544
1058	3066
1058	3545
1058	2388
1058	3485
1058	1702
1059	1071
1059	2236
1059	2138
1060	2272
1060	3371
1060	3503
1060	2880
1060	1788
1061	2062
1061	1695
1062	3527
1062	1983
1062	3333
1062	1680
1063	1117
1063	1501
1063	2014
1064	2923
1064	1920
1064	2406
1065	1600
1065	2664
1066	1710
1066	2001
1067	1094
1067	1600
1067	2478
1067	1989
1068	2127
1068	2022
1068	3236
1068	1926
1068	3103
1069	2839
1069	3503
1069	2880
1069	2076
1070	2205
1070	1418
1071	2829
1071	2236
1071	2282
1072	2538
1072	2822
1072	1222
1072	1157
1073	2400
1073	2490
1073	3099
1073	2353
1074	3107
1074	2394
1074	2853
1075	1735
1075	1624
1075	1457
1075	1419
1075	1897
1076	2959
1076	2349
1076	2955
1076	1179
1076	1888
1076	2217
1077	3202
1077	1503
1077	3237
1077	3215
1078	2398
1078	3492
1079	1339
1079	2065
1079	3117
1079	2437
1079	1108
1080	2393
1080	2440
1080	2387
1080	1270
1081	2343
1081	1207
1081	3246
1082	3178
1082	3138
1082	3190
1082	3054
1083	3358
1083	1596
1083	1289
1084	1814
1084	1519
1084	2528
1085	3245
1085	1412
1085	1910
1085	2553
1085	2715
1085	1332
1086	1946
1086	1548
1086	1770
1087	2090
1087	1861
1088	2700
1088	3334
1088	2867
1088	3534
1089	1277
1089	2689
1089	3090
1089	2112
1090	2721
1090	2168
1090	3195
1090	3250
1091	1561
1091	3196
1091	1541
1091	2415
1092	3389
1092	1992
1092	3065
1092	1595
1093	3277
1093	3515
1093	3513
1094	2474
1094	1719
1094	1900
1094	2478
1095	3078
1095	2569
1095	3433
1095	1761
1096	2666
1096	1794
1096	2964
1096	3187
1097	1497
1097	1393
1097	1732
1098	1429
1098	2848
1098	1144
1098	1313
1098	2879
1098	2966
1099	1551
1100	3296
1100	2493
1101	1146
1101	1556
1101	3025
1102	3026
1102	1986
1102	2743
1103	1211
1104	1338
1104	3420
1104	1745
1104	2206
1104	2891
1105	2142
1105	1790
1105	2837
1105	3432
1106	1508
1106	1945
1106	1154
1106	1502
1107	1854
1107	3119
1107	1626
1107	3084
1107	1266
1108	1339
1108	1736
1108	1657
1108	2437
1108	2663
1109	1529
1109	1381
1109	1883
1109	2563
1110	2934
1110	1203
1110	2485
1111	1879
1111	2290
1111	1717
1111	1485
1111	3306
1111	1542
1112	1843
1112	2771
1112	3056
1112	2976
1112	2359
1113	3014
1113	2666
1113	1794
1114	1654
1114	2330
1114	2472
1114	2360
1114	2114
1115	3401
1116	3236
1116	2612
1116	1787
1116	1445
1116	1674
1117	1501
1117	2968
1117	2367
1118	1547
1118	2284
1118	2002
1118	1892
1118	3331
1119	1820
1119	1521
1119	1264
1120	2101
1120	1430
1120	1380
1120	2609
1120	2305
1121	1549
1121	2855
1121	1948
1121	2489
1121	2128
1121	2032
1122	1435
1122	2808
1122	2142
1122	3403
1123	3320
1123	3153
1123	1906
1123	1138
1124	1430
1124	1813
1124	1376
1124	1380
1124	1712
1125	3385
1125	1903
1125	1475
1126	1924
1126	3053
1126	1667
1126	2453
1126	2606
1126	2939
1127	3519
1128	3388
1128	3244
1128	1224
1128	2105
1129	3107
1129	2675
1129	3471
1130	1993
1130	3351
1130	2486
1130	1295
1131	3343
1131	1744
1131	1695
1132	1928
1132	3002
1132	1635
1132	1311
1132	1671
1133	2885
1134	2243
1134	1223
1134	2551
1134	1840
1134	1262
1134	2882
1135	1413
1135	1845
1135	3055
1136	3101
1136	2159
1136	2373
1137	3526
1137	1214
1137	2139
1137	1410
1137	3339
1138	2670
1138	1373
1138	1906
1139	2466
1139	3230
1139	2412
1140	1546
1140	2425
1140	1927
1140	3232
1141	2817
1141	1223
1141	1840
1141	2264
1142	1949
1142	2638
1142	3311
1143	3400
1143	1929
1144	2475
1144	1429
1144	2848
1144	3159
1144	2417
1145	1918
1146	2775
1146	3025
1146	2508
1147	2787
1147	2688
1147	2314
1147	3149
1147	2697
1147	3364
1148	3203
1148	2348
1148	1860
1149	1339
1149	1844
1149	2447
1149	2065
1149	2403
1150	3404
1150	3347
1150	1304
1151	1866
1151	1668
1151	2410
1151	2509
1152	3468
1152	3554
1152	3014
1152	1794
1152	2964
1153	1605
1153	1397
1153	2364
1154	1508
1154	1208
1154	1502
1154	2462
1154	1634
1155	1800
1155	2426
1155	1432
1156	3330
1156	2810
1156	2973
1157	3483
1157	2859
1157	1394
1158	1861
1158	2441
1158	2148
1158	3016
1159	3071
1159	2541
1159	1960
1159	3547
1160	2081
1160	1435
1160	3229
1160	3458
1160	2808
1160	3559
1161	3435
1161	2504
1161	3565
1162	3326
1162	2761
1162	1216
1162	1685
1162	1783
1163	1301
1163	2592
1163	1202
1164	1767
1164	3165
1164	2284
1164	3331
1165	1767
1165	1593
1165	1436
1165	1547
1165	2284
1166	3409
1166	1675
