541	1668
541	1412
542	876
542	3422
542	3490
542	863
542	3472
543	795
543	3312
543	1360
543	2059
543	1178
544	2458
544	2929
544	687
544	1263
544	1914
545	2093
545	3509
545	1037
545	2221
545	3435
546	2544
546	3432
546	1176
546	2517
546	1421
546	2171
547	2017
547	2182
547	747
547	983
547	3003
547	3062
548	2449
548	1120
548	1944
548	3155
549	2053
549	669
549	775
549	2439
549	629
550	823
550	759
550	2773
550	1134
550	989
550	3194
551	1307
551	1264
551	645
551	2920
551	1424
552	1089
552	580
552	2518
552	2429
553	2693
553	2991
553	3466
554	2110
554	1314
554	1372
554	3226
554	3204
555	926
555	3059
555	2503
555	1876
555	3138
556	1694
556	2557
556	2984
556	3276
556	1997
557	1910
557	2252
557	1535
557	2322
557	3365
558	2432
558	1081
558	2220
558	2714
558	2609
559	3263
559	2594
559	1907
559	2439
559	2181
560	1851
560	2692
560	1116
560	2871
560	2337
561	658
561	897
561	3024
561	3356
561	3015
562	3415
562	1509
562	2129
562	1825
562	2246
562	1652
563	3269
563	2718
563	3135
563	2584
563	1402
564	1995
564	764
564	1392
564	1073
565	1289
565	3197
565	2041
566	1904
566	1534
566	2931
567	1609
567	3068
567	1151
567	1426
568	1500
568	1384
568	2757
568	3488
568	1457
568	2819
569	1492
569	2027
569	1051
569	3516
569	3320
570	2446
570	1440
570	1583
570	2618
571	2756
571	803
571	814
571	2878
571	1294
572	2800
572	920
572	3072
572	3383
572	1435
572	3608
573	2352
573	663
573	880
573	3221
574	1700
574	3001
574	2610
575	1308
575	1847
575	1139
576	1443
576	3153
576	1843
576	3032
576	1979
576	2705
577	3253
577	2130
577	3565
577	2185
577	2466
577	1998
578	3564
578	1462
578	2732
578	2481
578	2042
579	1588
579	2581
579	3035
579	951
580	685
580	2316
580	2518
580	3149
581	599
581	695
581	1293
581	1335
581	2167
581	2253
582	2191
582	3238
582	1841
582	2423
582	1929
583	2398
583	3000
583	644
583	1516
583	3209
584	891
584	2283
584	2643
584	2987
584	2051
585	1258
585	3237
585	1126
585	3183
586	862
586	1244
586	988
586	2437
586	934
586	2730
587	2912
587	2169
587	1641
587	831
587	2835
587	2467
588	2807
588	2578
588	3235
588	1158
588	1953
588	2627
589	2865
589	1117
589	2827
589	1206
589	2905
589	3184
590	1093
590	2350
590	1804
590	2294
591	3406
591	2299
591	2455
591	3137
591	3501
592	2638
592	720
592	2524
592	3203
593	1863
593	3359
593	2491
593	3025
593	2107
594	1711
594	2912
594	2357
594	757
595	1868
595	2089
595	1060
595	1966
595	2484
595	2456
596	3593
596	3450
596	1387
596	917
596	2564
596	3386
597	3244
597	2862
597	2018
597	2779
597	2699
598	703
598	3349
598	2313
598	3340
599	943
599	1180
599	2930
599	695
599	1293
600	2791
600	847
600	3030
601	2056
601	1640
601	2656
601	3567
602	2476
602	694
602	2114
602	864
602	2112
602	1617
603	1575
603	2237
603	2393
603	1399
603	1235
604	2780
604	2369
604	3357
604	2408
605	2075
605	1428
605	1415
605	3555
605	3544
606	3333
606	2539
606	1430
606	2366
607	3353
607	1356
607	3568
607	1476
607	3010
607	2998
608	1078
608	2175
608	1317
608	942
608	1451
609	968
609	2498
609	2443
609	3109
610	1882
610	809
610	3446
610	3515
610	1572
611	2613
611	804
611	2367
611	2005
612	2108
612	2707
612	2645
612	807
612	2551
612	644
613	3055
613	1948
613	903
613	2472
614	1149
614	2883
614	1030
614	2085
614	2794
615	3536
615	1902
615	2624
615	1538
615	1456
616	888
616	968
616	2958
616	2822
616	2300
617	763
617	3576
617	1778
617	3542
617	3595
617	2184
618	2654
618	1380
618	1665
618	3178
619	3517
619	3260
619	1760
619	1349
619	674
620	729
620	1798
620	1866
620	2229
620	2285
621	1280
621	2670
621	2692
621	3207
621	2871
621	1544
622	1710
622	1498
622	1852
622	900
622	904
622	2801
623	1843
623	3032
623	1291
623	813
623	2961
623	2706
624	2859
624	853
624	3214
624	2690
624	3362
625	1607
625	3147
625	1753
625	2656
626	2405
626	2188
626	3108
626	3389
626	2172
627	2381
627	1384
627	2355
627	2876
627	1457
628	1790
628	1804
628	3171
628	2749
629	775
629	2439
629	1429
629	2738
630	1319
630	3428
630	812
630	1173
630	1525
630	3315
631	1208
631	2157
631	2500
631	1131
631	1927
632	1077
632	1474
632	2509
632	2098
632	2892
633	1153
633	1257
633	851
633	2967
633	1673
634	1533
634	1607
634	1181
634	1146
634	1113
635	1015
635	3539
635	2232
635	3156
635	3385
636	2101
636	666
636	1601
636	2725
636	3190
637	1880
637	1749
637	2574
637	2510
637	2007
638	2235
638	770
638	3300
639	847
639	3030
639	1061
639	1106
639	1435
640	3467
640	1368
640	3520
640	1982
641	3535
641	2319
641	2335
641	3172
641	2064
642	746
642	3595
642	3041
642	2184
642	2889
643	2485
643	2943
643	810
643	3599
644	2645
644	2551
644	2398
644	1516
645	910
645	2920
645	1424
645	2723
646	2329
646	3581
646	1845
646	2402
646	3526
647	818
647	2058
647	3604
647	1820
647	1692
648	2644
648	3257
648	2975
648	1943
649	1007
649	3385
649	1901
649	1123
650	2642
650	815
650	1853
650	3413
650	922
650	1836
651	2380
651	1357
651	2583
651	2758
651	1550
652	3233
652	3339
652	1216
652	2254
652	1299
652	1327
653	799
653	1199
653	2569
653	1341
653	2409
654	2958
654	2300
654	1938
654	1520
654	889
654	2119
655	1587
655	2205
655	2889
655	3334
655	3527
655	3219
656	777
656	815
656	779
656	2577
656	2962
656	1836
657	2813
657	1531
657	3339
657	1216
657	2671
657	967
658	1109
658	2724
658	3356
659	3519
659	2722
659	3199
659	2562
659	2362
659	2597
660	3219
660	3125
660	880
660	1339
660	3221
661	1823
661	3083
661	3232
661	2363
661	3188
661	1764
662	2731
662	1385
662	1674
662	3463
663	2352
663	2586
663	1668
664	947
664	3319
664	2029
664	2210
665	3213
665	3531
665	2113
665	3438
665	1295
666	2101
666	3190
666	1851
666	2670
666	2692
667	2496
667	2419
667	2595
667	2333
668	2837
668	1260
668	1750
668	2965
668	2223
668	1071
669	2053
669	1067
669	2555
669	1800
669	775
670	2914
670	931
670	2492
670	1748
670	3582
670	2606
671	1680
671	3573
671	1358
671	1676
672	2231
672	1952
672	3325
672	2206
672	2265
672	3377
673	1895
673	1588
673	1738
673	3493
673	1028
674	1760
674	1349
674	2964
674	2991
674	1891
675	2994
675	890
675	1849
675	2384
675	1084
676	1824
676	781
676	1078
676	2279
676	1892
676	2763
677	1147
677	1529
677	1850
677	3420
678	884
678	718
678	3375
678	3481
678	2008
679	1589
679	845
679	3179
679	2966
679	701
679	2428
680	2329
680	697
680	1201
680	1683
680	3247
681	1833
681	1129
681	986
681	1675
681	1783
682	1087
682	1439
682	980
682	2625
682	1950
683	1581
683	3516
683	3320
683	826
683	2932
683	2106
684	2911
684	3112
684	1002
684	3590
685	2316
685	3082
685	3149
686	2328
686	879
686	2548
686	698
686	2417
686	2010
687	2929
687	3110
687	3101
687	1183
687	1914
688	1034
688	1602
688	2944
688	1022
688	2604
689	773
689	3503
689	2652
689	888
689	932
689	2822
690	3324
690	2677
690	3036
690	2325
690	778
691	2207
691	2293
691	3170
691	1666
692	946
692	2453
692	3230
692	802
692	1902
693	3240
693	2486
693	1259
693	1069
693	1821
693	3327
694	2476
694	1617
694	1341
695	1180
695	2167
695	2161
696	1562
696	2762
696	2577
696	1718
696	922
696	1836
697	1201
697	2155
697	1261
697	1111
698	2548
698	3473
698	2751
698	2417
698	2675
699	1819
699	2967
699	1545
699	753
699	1487
699	2047
700	828
700	1677
700	3559
700	3394
700	2831
701	1189
701	2966
701	715
701	2428
701	1598
702	1215
702	1856
702	3026
702	1439
702	2634
702	3013
703	3349
703	1985
703	3401
703	2475
704	2201
704	1932
704	850
704	1708
705	1522
705	1806
705	3084
705	3381
706	1315
706	3358
706	2506
706	2739
706	842
707	3354
707	2547
707	2755
707	3245
708	977
708	3181
708	2143
708	2631
708	1414
709	2580
709	3512
709	2517
709	3031
709	3142
710	1709
710	1874
710	1983
710	3085
710	1473
711	2233
711	2781
711	1775
711	2773
712	1354
712	2451
712	2883
712	2085
713	2873
713	2629
713	2222
713	1571
713	2152
714	3135
714	1402
714	3428
714	1173
715	1189
715	2966
715	1997
715	2933
716	1183
716	1465
716	1023
716	1306
716	3211
716	2704
717	972
717	1162
717	3553
717	3439
717	1678
718	3350
718	884
718	3375
719	2534
719	2178
719	2102
719	2327
719	2741
720	2638
720	1017
721	724
721	1193
721	1059
721	2183
721	1631
721	2147
722	1960
722	3369
722	2331
722	3182
722	2310
723	1493
723	1046
723	2678
723	1367
723	2025
723	1326
724	2022
724	1193
724	2183
725	3563
725	3414
725	2614
725	1142
725	1695
726	3141
726	1347
726	1286
726	2795
727	2537
727	2155
727	3225
727	1526
728	2333
728	798
729	948
729	1130
729	1615
729	1798
729	1866
730	2623
730	3412
730	3534
730	2592
730	2752
730	1217
731	1127
731	3398
731	1076
731	1385
731	1674
731	1547
732	1122
732	3353
732	3248
732	1004
732	3568
732	3258
733	1634
733	958
733	3064
734	3321
734	2399
734	3288
734	1218
734	3224
734	1767
735	1573
735	2767
735	1115
735	2142
735	1530
735	2925
736	1270
736	1485
736	2092
736	2799
736	1840
737	1858
737	2066
737	1370
737	1647
738	941
738	2634
738	2629
738	1741
738	2152
739	3021
739	2554
739	1102
740	1984
740	3469
740	2676
740	1255
740	3397
740	767
741	3529
741	2128
741	2836
741	2156
742	2799
742	1646
742	1840
742	1944
742	2161
743	1689
743	1831
743	3196
744	3467
744	1335
744	1919
744	2167
745	3077
745	915
745	2489
746	1378
746	2889
746	3334
746	1518
747	3003
747	989
747	3194
747	1313
747	3062
748	1873
748	1514
748	2169
748	1796
748	1375
749	3165
749	1569
749	2200
749	2971
749	2865
749	2827
750	3540
750	1681
750	762
750	3543
750	2115
750	3199
751	2242
751	3290
751	787
751	2667
751	1727
752	3579
752	2012
752	1129
752	986
752	3347
753	1545
753	2480
753	2301
753	1487
753	3514
754	2019
754	1559
754	1528
754	2983
754	2761
755	3310
755	1229
755	3174
755	2072
755	1523
756	2023
756	2911
756	2926
756	1739
756	3537
756	3549
757	2912
757	2357
757	1641
757	3160
758	2875
758	1700
758	1834
758	2728
758	3558
758	1398
759	823
759	2781
759	2773
759	2302
759	2560
760	1288
760	1423
760	2431
760	2249
760	3056
761	3281
761	3164
761	1555
761	855
761	1122
762	3263
762	3540
762	2594
762	3199
762	2597
763	2327
763	3576
763	2184
763	2205
764	1995
764	3076
764	992
765	1019
765	998
765	835
765	2620
765	2869
766	1196
766	3291
766	2567
766	2823
766	2879
766	1407
767	1984
767	3469
767	2457
767	2956
767	2209
768	2767
768	1025
768	3335
768	3296
768	1488
768	2742
769	2848
769	3020
769	1148
769	3518
769	2650
769	2179
770	813
770	2464
770	3363
770	3300
771	2074
771	1809
771	1958
771	2800
772	2717
772	1999
772	2636
772	2797
772	1052
772	3431
773	3093
773	2887
773	3503
773	1501
773	2652
774	3022
774	2747
774	1041
774	2818
774	1475
774	2804
775	1800
775	1881
775	1429
776	3186
776	3529
776	1787
776	2836
776	3351
777	1907
777	2181
777	815
777	2708
777	779
778	2677
778	1549
778	2325
778	3092
778	1625
779	1907
779	2009
779	3251
779	2962
780	1089
780	3443
780	3303
780	3337
780	2518
780	3008
781	1824
781	1409
781	1606
781	1892
782	1527
782	2917
782	3439
782	2461
782	1678
783	3461
783	1455
783	3277
784	2234
784	2236
785	1123
785	3161
785	2072
785	3541
786	1703
786	3429
786	1687
786	3330
786	2988
787	3323
787	2242
787	2667
787	2815
787	1741
788	2549
788	2193
788	876
788	1351
789	1397
789	839
789	1336
789	1568
790	973
790	3060
790	874
790	3078
790	2806
791	835
791	1636
791	2869
791	1737
791	2596
792	1275
792	3193
792	1825
792	3454
792	875
793	845
793	3497
793	1865
793	3584
793	1991
794	1023
794	2266
794	2704
794	3469
794	2676
795	2591
795	1348
795	3312
796	965
796	2068
796	1862
796	3374
796	860
796	1722
797	1667
797	1715
797	2452
797	2775
797	2196
797	811
798	1261
798	2333
798	2841
798	3225
799	3115
799	1935
799	1199
799	1341
800	3507
800	3292
801	2857
801	2919
801	2717
801	1670
801	2636
802	946
802	1902
802	2624
802	3089
803	2756
803	809
803	1970
803	3446
803	1294
804	840
804	2613
804	1622
805	2774
805	2516
805	2956
805	2088
806	1889
806	817
806	3484
806	1046
806	1940
807	2952
807	3079
807	2707
807	2645
807	2992
808	1155
808	3506
808	1489
808	2208
808	2946
809	2756
809	1132
809	3446
810	2485
810	2943
810	3521
810	910
810	2920
811	2775
811	2196
811	1830
811	2338
812	1319
812	2445
812	3123
812	3315
813	2961
813	2706
813	2464
813	3363
814	2756
814	2657
814	1296
814	3580
815	2642
815	2708
815	1836
816	1332
816	1693
816	2082
816	1437
816	2558
817	1046
817	1442
817	1940
817	2025
818	3433
818	1137
818	2058
818	3604
819	1220
819	3430
819	2141
819	2315
819	1857
820	3222
820	3090
820	882
820	2244
820	1016
820	997
821	2363
821	1884
821	2812
821	3343
822	1961
822	2954
822	3073
822	3587
822	1297
822	3605
823	1540
823	2970
823	2302
823	3194
824	3475
824	3018
824	3212
824	3005
824	1969
825	2180
825	1657
825	2412
825	3495
826	3075
826	2932
826	1523
826	2106
827	1618
827	3421
827	1035
827	2054
828	1793
828	1677
828	1950
828	3597
829	930
829	1038
829	1534
829	2458
829	1263
830	893
830	2872
831	2835
831	2529
831	1187
831	2467
832	867
832	1459
832	3124
832	1334
832	2302
832	2560
833	2989
833	995
833	2020
833	1634
833	2528
834	1768
834	2710
834	970
835	954
835	2620
835	2869
835	1737
836	1365
836	968
836	932
836	2822
836	2443
837	3607
837	3252
837	2136
837	2318
838	938
838	3154
839	1568
839	2713
840	1309
840	1622
840	2256
841	3419
841	3028
841	3365
841	3477
842	1315
842	3358
842	1246
842	921
842	1578
843	2122
843	2111
843	3006
843	2575
843	906
844	3052
844	2396
845	3179
845	3497
845	2428
846	2330
846	2134
847	3030
847	3072
847	1435
848	1527
848	1780
848	3328
848	2234
848	3594
849	2953
849	2471
849	3445
849	978
850	2910
850	2268
850	2649
850	1932
851	2375
851	3053
851	1673
852	3480
852	1864
852	2451
852	2883
852	1030
852	3410
853	2859
853	2459
853	1595
853	3362
853	2839
854	1115
854	3552
854	3295
854	1409
854	2882
854	1064
855	1820
855	3164
855	1555
855	3119
856	3536
856	1055
856	1786
856	1456
857	923
858	1054
858	1505
858	1511
858	3034
858	951
858	3498
859	1799
859	1245
859	1971
859	3586
860	2788
860	2068
860	1740
860	1722
861	1238
861	1577
861	3574
861	2777
862	1497
862	988
862	934
862	1033
862	1101
863	3422
863	1691
863	1642
863	3472
863	2786
864	2114
864	3524
864	1311
864	2112
864	2395
865	2190
865	1698
865	3449
865	928
865	3307
866	2700
866	1650
866	2032
866	3495
866	3286
867	3391
867	2546
867	1459
867	2492
867	1334
868	1585
868	2413
868	2575
869	2268
869	3322
869	1269
869	3189
869	2867
870	1346
870	1460
870	1430
870	1395
870	2825
871	1812
871	3131
871	2828
871	1903
872	1887
872	2340
872	979
872	3425
872	2963
874	1621
874	3060
874	1031
874	1612
875	1275
875	2066
875	3454
875	3026
876	2337
876	3490
877	3518
877	3470
877	1219
877	2126
877	3355
877	2179
878	881
878	2447
878	1085
878	1838
878	1274
879	2001
879	2941
879	2328
879	2548
879	1364
880	3527
880	3219
880	3221
881	2060
881	1098
881	2447
881	1085
882	3087
882	3018
882	3090
882	2244
882	1471
883	2277
883	3583
883	3096
883	2125
884	1195
884	3350
884	1553
884	3481
885	2787
885	1985
885	2475
885	2325
885	3092
886	1177
886	2735
886	2228
886	2227
886	2635
887	1563
887	1710
887	3342
887	900
887	3352
888	3503
888	1844
888	2822
888	2300
889	1450
889	1520
889	2119
889	1505
889	3034
890	2939
890	1915
890	2994
890	2384
890	3528
891	2283
891	2523
891	2051
892	3420
892	3405
892	1553
892	3130
892	1807
893	3106
893	2324
894	3165
894	2750
894	2016
894	2703
894	2830
895	2216
895	2772
895	2380
895	1357
896	1066
896	2335
896	1668
896	2002
897	2027
897	1051
897	3024
898	1960
898	1165
898	2070
898	2135
898	1403
898	3366
899	2157
899	1131
899	1659
899	964
899	1202
900	1710
900	3259
900	2801
900	3352
901	3177
901	2770
901	987
901	2195
901	1646
902	2378
902	1166
902	1574
902	3417
902	1028
903	2472
903	3475
904	1498
904	2665
904	2878
904	2801
905	2977
905	1159
905	2618
905	914
905	1247
906	3079
906	2645
906	2122
906	3006
906	2398
907	1198
907	1100
907	3386
907	931
907	3318
907	1649
908	2186
908	2305
908	2768
908	2688
908	1027
908	3496
909	2505
909	1578
909	1564
909	1757
910	3521
910	2920
910	2723
911	2463
911	1353
911	2603
911	2833
911	2593
911	1463
912	1005
912	3314
912	1717
912	3248
912	1382
912	1004
913	1502
913	3464
913	3251
913	2194
913	3588
913	2962
914	2960
914	2618
914	1247
914	3289
914	3215
915	1266
915	2792
915	3077
915	1152
916	1054
916	2850
916	2267
916	1063
916	1888
916	3498
917	3169
917	3593
917	2170
917	1387
917	2796
918	2661
918	2566
918	1267
918	3128
918	1519
918	2814
919	1068
919	2969
919	1424
919	2230
920	1809
920	3100
920	3183
920	2800
920	3072
921	1315
921	2505
921	1578
922	3413
922	2762
922	1836
922	1810
923	3262
923	1990
924	1400
924	2250
924	3261
925	2614
925	3260
925	1695
925	2561
926	1815
926	1878
926	3059
926	960
926	3138
927	1306
927	2261
927	1730
927	2733
927	2457
927	2209
928	3478
928	3449
928	1812
928	3307
928	3131
929	2220
929	2609
929	2855
929	1795
929	3118
930	3139
930	3132
930	976
930	1038
930	1534
931	1100
931	2914
931	1649
931	2606
932	2650
932	2652
932	1365
932	2822
933	2418
934	2730
934	2190
934	1101
935	1292
935	2876
935	2753
936	993
936	2460
936	2434
936	2359
937	2471
937	1135
937	978
937	3050
937	3243
937	2552
938	2003
938	3477
938	1770
939	2545
939	1490
939	1159
939	1247
939	1829
939	1214
940	3009
940	2197
940	1848
940	1418
940	1141
940	3234
941	1729
941	1215
941	2410
941	2634
942	2981
942	1504
942	2488
942	1451
943	2930
943	1408
943	2111
943	1293
944	3430
944	2290
944	956
944	1558
944	2482
944	3268
945	2251
945	1832
945	1808
945	2150
946	2343
946	2453
947	1281
947	3319
947	1859
948	1010
948	1130
948	1798
949	990
949	1099
949	1603
949	2087
949	2611
950	1461
950	1009
950	2616
951	1511
951	2581
951	3035
951	3498
952	1419
952	3130
952	3143
952	1723
952	2387
953	3126
953	1330
953	2746
953	2218
953	3097
954	1938
954	2620
954	2119
954	1737
954	3086
955	1426
955	1186
955	1170
955	3359
955	2691
956	2910
956	2649
956	2482
956	3268
957	1374
957	1097
957	2565
957	1756
957	2637
957	1301
958	3064
958	1373
958	1660
959	981
959	1375
959	2947
959	2095
959	1187
959	2467
960	1878
960	2292
960	3461
960	3138
961	3212
961	1139
961	3005
962	1346
962	1395
962	1921
962	1309
962	999
963	2368
963	2738
963	2642
963	2766
963	2708
964	1131
964	3246
964	1659
964	1413
965	2081
965	2605
965	2068
965	1862
966	1085
966	1443
966	3153
967	1216
967	2671
967	2798
967	2455
967	3501
968	2822
968	2443
970	1768
970	2710
970	2080
971	2896
971	3220
971	2983
971	2680
971	2356
971	2160
972	2497
972	1682
972	3058
972	1162
972	3553
973	1208
973	2719
973	2214
973	3060
973	3078
974	3485
974	1658
974	2225
974	1872
974	2933
975	2321
975	2266
975	1763
975	2782
975	1726
975	2771
976	3139
976	3132
976	3313
977	1640
977	1482
977	3168
977	3181
977	2143
978	2953
978	2471
978	1029
978	3050
979	1887
979	1221
980	1439
980	1571
980	1592
980	2625
980	3013
981	1094
981	2947
981	3274
981	2219
981	1187
982	1242
982	3486
982	3265
983	2017
983	1601
983	2725
983	2014
983	3062
984	2227
984	2403
984	2661
984	3161
984	2814
985	1834
985	2264
985	2728
985	1974
985	2238
985	1243
986	3579
986	1129
986	1783
986	3103
987	2770
987	1180
987	1646
988	2105
988	3067
988	1244
988	1497
989	1134
989	3242
989	3194
989	1313
990	1001
990	1175
990	2611
991	2873
991	1133
991	1330
992	2295
993	1769
993	1207
993	3388
993	2434
994	1054
994	2267
994	1450
994	2540
994	1505
995	2236
995	2989
995	2372
995	2020
995	1452
996	1045
996	3321
996	1218
996	2462
997	3090
997	3175
997	2736
997	1016
998	3546
998	1019
998	1954
998	2620
999	1395
999	1110
1000	1449
1000	1241
1000	2311
1000	3575
1000	2415
1000	1202
1001	1184
1001	2688
1001	2224
1001	2611
1002	1179
1002	1802
1002	3112
1003	1153
1003	1992
1003	1257
1003	3494
1004	1228
1004	3353
1004	3248
1004	1382
1005	1848
1005	3395
1005	2591
1005	3314
1005	1717
1006	1775
1006	1079
1006	3370
1006	1151
1006	1196
1006	2823
1007	3385
1007	2213
1007	1517
1008	3349
1008	3002
1008	1062
1008	3401
1009	1758
1009	1272
1009	1461
1009	3408
1009	2616
1010	1130
1010	1532
1010	2440
1011	3149
1011	1712
1011	1981
1011	1220
1012	1393
1012	1065
1012	2450
1012	3157
1013	1356
1013	2715
1013	2453
1013	1363
1013	3230
1014	3387
1014	2960
1014	1213
1014	3215
1014	1784
1015	2232
1015	1478
1015	3156
1016	3222
1016	1669
1016	3175
1016	2215
1017	2202
1017	2638
1017	1354
1018	1739
1018	2727
1018	1613
1018	1312
1018	2512
1018	1543
1019	3384
1019	1954
1019	3180
1020	1818
1020	2433
1020	1666
1020	2468
1020	3442
1021	1138
1021	1778
1021	1112
1021	2055
1021	3595
1021	3041
1022	1602
1022	2604
1022	1209
1022	2672
1022	2026
1023	1183
1023	1914
1023	2704
1024	1624
1024	1287
1024	1266
1024	3069
1024	1152
1025	1573
1025	2744
1025	2767
1025	3335
1026	1108
1026	2968
1026	1329
1026	3169
1026	2805
1027	2768
1027	3048
1027	3496
1027	3094
1028	3417
1028	3493
1029	2953
1029	1069
1029	3050
1030	1149
1030	3480
1030	2883
1030	3332
1031	1612
1031	2261
1031	3211
1032	2531
1032	3214
1032	1495
1032	3362
1032	3173
1033	1497
1033	2146
1033	1232
1033	2852
1033	1101
1034	2391
1034	3182
1034	2310
1034	1602
1034	2944
1035	2054
1035	2776
1035	1774
1035	3504
1036	1249
1036	2496
1036	2164
1036	1150
1036	2841
1036	1111
1037	3509
1037	2218
1037	3097
1037	2909
1038	3139
1038	2972
1038	1383
1038	2458
1039	1913
1039	1161
1039	3238
1039	2401
1039	2411
1040	1546
1040	2258
1040	1935
1040	1721
1040	2830
1041	1154
1041	2747
1041	1390
1041	2818
1041	2936
1042	3602
1042	1256
1042	2820
1042	1879
1042	2582
1042	3302
1043	1653
1043	2343
1043	2715
1043	2995
1044	3104
1044	2121
1044	3301
1044	2401
1044	2937
1045	3321
1045	2462
1045	2523
1046	1493
1046	3484
1046	2025
1047	1110
1047	2945
1047	3231
1047	2069
1047	1782
1048	3345
1048	3282
1048	1687
1048	2571
1048	1719
1048	2988
1049	2390
1049	2885
1049	1794
1049	2133
1049	2514
1049	2364
1050	3089
1050	2132
1050	2255
1050	3298
1050	1479
1050	3341
1051	2027
1051	3516
1052	2797
1052	1671
1052	3394
1052	3431
1053	2201
1053	1708
1053	1481
1053	2868
1053	1869
1054	2267
1054	1505
1054	3498
1055	3010
1055	2998
1055	3536
1055	1786
1056	2951
1056	3190
1056	3566
1056	1280
1056	2670
1057	2217
1057	1099
1057	3562
1057	3474
1058	1873
1058	2896
1058	2356
1058	3570
1059	1988
1059	1193
1059	2691
1059	3025
1059	2147
1060	1114
1060	1868
1060	2089
1060	1996
1060	2006
1061	1590
1061	1941
1061	3030
1061	1106
1062	3061
1062	2740
1062	3002
1062	1283
1063	1166
1063	1888
1063	2581
1063	3498
1064	3295
1064	2941
1064	1409
1064	1606
1064	1364
1065	1393
1065	1712
1065	1981
1065	2450
1066	2159
1066	3057
1067	2199
1067	2096
1067	2555
1067	1800
1068	1699
1068	2405
1068	2969
1068	1424
1069	2953
1069	1259
1069	3327
1070	1116
1070	1104
1070	2337
1070	3490
1070	1072
1070	2203
1071	2965
1071	2223
1071	2511
1071	1618
1071	2809
1072	3490
1072	3472
1072	2570
1072	2203
1073	2424
1073	2791
1073	1590
1074	2731
1074	2382
1074	3548
1075	2056
1075	1474
1075	3567
1075	3331
1075	1644
1076	1127
1076	1547
1076	2870
1076	1654
1077	1751
1077	2986
1077	1474
1077	2509
1078	2175
1078	1317
1078	2279
1078	1892
1079	3370
1079	2281
1079	1609
1079	1151
1080	3581
1080	3247
1080	3143
1081	2432
1081	1486
1081	1204
1082	2538
1082	1656
1082	3267
1082	1643
1082	1109
1083	2542
1083	2256
1084	1849
1084	2536
1084	3208
1084	1743
1085	1443
1086	2200
1086	1427
1086	2827
1086	3184
1087	1647
1087	3080
1087	1856
1087	1439
1088	3596
1088	2029
1088	1381
1088	3306
1088	3229
1088	3122
1089	3443
1089	2518
1089	2429
1090	3434
1090	2422
1090	3121
1090	1486
1090	1304
1091	1811
1091	2979
1091	2034
1092	3324
1092	1300
1092	3036
1092	2639
1093	2758
1093	1550
1093	1965
1093	2350
1094	1732
1094	3296
1094	2947
1094	2239
1094	2219
1095	1376
1095	1455
1095	1181
1095	2503
1095	3277
1096	2391
1096	1602
1096	1883
1096	2168
1096	2672
1096	1167
1097	1374
1097	1335
1097	1919
1097	2253
1097	1301
1098	2060
1098	2438
1098	3444
1098	1236
1098	2447
1099	1603
1099	3202
1099	3474
1100	1360
1100	1198
1100	2059
1100	2914
1101	2852
1101	1169
1102	3120
1102	2554
1102	2502
1103	1759
1103	3534
1103	3112
1103	3590
1103	2607
1103	2444
1104	2291
1104	1116
1104	2203
1105	2326
1105	1853
1105	3552
1105	2925
1105	3413
1106	2127
1106	1747
1107	1733
1107	3572
1107	3371
1107	2048
1108	2462
1108	2968
1108	1990
1109	1656
1109	2724
1110	1768
1110	2069
1111	1249
1111	1201
1111	1261
1111	2841
1112	2538
1112	1656
1112	1138
1112	2055
1113	1533
1113	1181
1114	2089
1114	1996
1114	3151
1114	2192
1114	3280
1115	2142
1115	3552
1115	2925
1115	2882
1116	2291
1116	2871
1116	2337
1117	1270
1117	2598
1117	2865
1117	1206
1118	3146
1118	2406
1118	2359
1118	1890
1118	2456
1118	2550
1119	3288
1119	1125
1119	1145
1119	3392
1119	1521
1120	2449
1120	2898
1120	3155
1121	1508
1121	1470
1121	1793
1121	1677
1121	1964
1122	3281
1122	1555
1122	3248
1122	3258
1123	2454
1123	3541
1124	1324
1124	2448
1124	2498
1124	2443
1125	1252
1125	2399
1125	3288
1126	3237
1126	3100
1126	3226
1126	3183
1127	1342
1127	3398
1127	1654
1128	1882
1128	1572
1128	2589
1129	2012
1129	1833
1129	1600
1130	1615
1130	2440
1131	2157
1131	1927
1132	2756
1132	3580
1132	3372
1132	2913
1133	1330
1133	2178
1133	2746
1133	3136
1134	2233
1134	2773
1134	3242
1134	3291
1135	1614
1135	1593
1135	2471
1135	3243
1136	3326
1136	2785
1136	1386
1137	3111
1137	3433
1137	1653
1137	2058
1138	2538
1138	1968
1138	1778
1138	2535
1139	3087
1139	1847
1139	3005
1140	1822
1140	2633
1140	3479
1140	3123
1141	3009
1141	1861
1141	2726
1141	3234
1142	1725
1142	1481
1142	3563
1142	1757
1143	1445
1143	1550
1143	1790
1144	2924
1144	1367
1144	2893
1144	3011
1144	1483
1144	1192
1145	3288
1145	3224
1145	1276
1145	1521
1146	1607
1146	2499
1146	3456
1147	3486
1147	3265
1147	1477
1147	1850
1148	2737
1148	3020
1148	3518
1148	1234
1148	3336
1149	2794
1149	2553
1149	3332
1150	1567
1150	1249
1150	1477
1150	2164
1150	1850
1151	1609
1151	3068
1151	1196
1152	1266
1152	3069
1152	2792
1152	2052
1153	1723
1153	1257
1154	3465
1154	2263
1154	1803
1154	1390
1154	2936
1155	2208
1155	3478
1155	2880
1155	1855
1156	1203
1156	1561
