548	1886
548	2065
548	2014
548	3386
549	1927
549	3385
549	1378
549	2357
549	2598
550	2447
550	896
550	1498
550	2887
551	655
551	1223
551	569
551	2135
551	1260
551	2047
552	2071
552	1738
552	1819
552	3077
552	2297
553	2853
553	1433
553	609
553	2273
553	3051
553	2851
554	838
554	2167
554	2508
554	1936
554	2838
555	1189
555	3076
555	1065
555	3027
556	879
556	2310
556	2596
556	810
556	1178
557	2049
557	2766
557	782
557	1548
557	2696
557	2343
558	905
558	1077
559	2759
559	2688
559	1142
559	1056
559	2725
559	3028
560	2231
560	1033
560	1702
560	2177
561	3325
561	2182
561	2329
561	2985
561	3233
562	1898
562	969
562	1499
562	2159
563	2367
563	2876
563	1991
563	3189
563	1758
564	1616
564	2766
564	2238
564	708
565	1762
565	2360
565	1855
565	2331
565	1000
565	1970
566	3278
566	863
566	3414
566	1307
566	2432
566	3214
567	2723
567	3084
567	1905
567	2648
567	2565
568	3181
568	2196
568	662
568	3172
569	888
569	2785
569	655
569	1223
569	1118
570	2659
570	2882
570	795
571	1941
571	1547
571	2854
571	2521
571	3388
572	2352
572	812
572	1997
572	654
572	1526
572	1996
573	2119
573	2269
573	1484
573	1319
573	1170
574	2283
574	2649
574	3188
574	2248
575	1346
575	1333
575	1959
575	3377
575	3365
576	3184
576	1279
576	3389
576	2850
576	1391
576	2863
577	1368
577	887
577	1245
577	1018
577	2055
578	2316
578	2374
578	2957
578	912
579	1481
579	1774
579	3337
579	3274
579	760
580	2478
580	755
581	1992
581	2421
581	609
581	2510
581	2573
581	758
582	2908
582	1836
582	849
582	3174
582	2348
583	2489
583	1794
583	3357
583	1372
583	1452
584	834
584	2685
584	2183
584	2811
584	912
585	1678
585	714
585	3363
585	3397
585	3416
585	2064
586	1274
586	3339
586	3099
586	1663
586	635
587	1760
587	2169
587	2112
587	681
588	2536
588	2731
588	2559
588	1211
588	1458
588	3049
589	2668
589	851
589	1749
589	1415
589	1615
589	846
590	1740
590	1221
590	2884
590	2572
590	764
590	2814
591	2720
591	801
591	2557
591	3192
591	3054
592	2956
592	2280
592	3217
592	2068
592	2052
593	1305
593	1373
593	2260
593	2735
593	2236
594	1702
594	1690
595	2312
595	1347
595	726
595	2604
596	3256
596	763
596	3152
596	1442
596	1247
596	1111
597	2039
597	1818
597	1070
597	2376
597	1144
598	1017
598	1389
598	2383
598	2748
598	1980
599	1090
599	1188
599	799
599	2820
599	1580
600	954
600	2114
600	3360
600	3213
600	3002
601	2591
601	1511
601	1984
601	3034
601	628
602	1772
602	1894
602	1653
602	2441
602	2384
603	721
603	3138
603	2117
604	1352
604	1045
604	2882
604	795
604	1001
605	1292
605	3293
605	1869
605	3342
606	2216
606	2203
606	3356
606	1949
607	3416
607	696
607	2064
607	2745
607	2893
608	3420
608	2797
608	761
608	2361
609	2421
609	1433
609	2273
609	2510
610	1342
610	2589
610	2775
610	856
611	2277
611	3402
611	2211
611	1742
611	3348
612	769
612	3425
612	1599
612	1943
612	1717
613	948
613	1793
613	1062
613	3213
614	767
614	2507
614	1750
614	1733
614	868
614	3240
615	1280
615	2259
615	2449
615	2627
615	1463
616	1152
616	3171
616	1254
616	2136
616	1227
616	3073
617	1266
617	750
617	2437
617	1136
617	2284
618	1437
618	835
618	2183
618	2002
618	1827
618	2811
619	2087
619	2745
619	1497
619	3059
619	3167
619	3349
620	728
620	767
620	730
620	2815
620	2444
620	1733
621	1152
621	3171
621	911
621	2537
621	1447
621	2677
622	2590
622	3187
622	1048
623	3042
623	2463
623	3341
623	2588
623	2242
623	2431
624	3061
624	827
624	3059
624	1264
624	2973
625	2933
625	3072
625	1720
625	3032
625	2243
625	1666
626	3289
626	1581
626	2597
626	1306
627	2452
627	1575
627	2233
628	1748
628	1984
628	3034
628	2536
628	2559
629	2698
629	2105
629	1654
629	1011
629	2818
629	1191
630	1007
630	2424
630	1938
630	726
630	1699
631	2769
631	2368
631	877
631	2471
631	3403
631	1652
632	1587
632	3394
632	1281
632	1583
633	1840
633	3159
633	2148
634	967
634	3315
634	1642
634	1498
634	1787
635	1274
635	2842
635	1663
635	2817
635	1783
636	2846
636	1746
636	836
636	1023
636	2263
637	1784
637	731
637	1721
637	2163
637	1018
637	2632
638	1747
638	1445
638	3248
639	660
639	2819
639	1500
639	3023
639	794
639	2302
640	1138
640	1590
640	2211
640	3087
641	928
641	1730
641	1582
641	1068
641	1683
642	1027
642	1356
642	923
642	2490
642	1838
643	777
643	1491
643	2787
643	3338
643	1990
643	3154
644	943
644	2960
644	2765
644	3411
645	2199
645	2057
645	2932
646	2210
646	2293
646	657
646	1897
646	2418
646	826
647	2958
647	1121
647	2951
647	2784
647	1805
648	2469
648	2798
648	1512
648	973
648	961
649	724
649	2518
649	878
649	834
649	3326
649	2685
650	729
650	2207
650	2543
650	2888
650	3158
651	2088
651	3018
651	2176
651	1573
652	2327
652	3070
652	891
652	753
652	1794
653	3161
653	1009
653	1718
653	3079
653	1190
653	2362
654	2352
654	1526
654	1266
655	1118
655	2042
655	2047
656	2444
656	1733
656	1473
656	868
656	1622
656	2631
657	2293
657	2418
657	2620
657	3298
657	2541
658	1716
658	1932
658	2820
658	1459
658	1404
658	703
659	779
659	3222
659	1584
659	2692
659	3381
660	2819
660	672
660	1127
660	1508
660	2302
661	1356
661	2877
661	2866
661	2499
661	1752
661	1151
662	1872
662	3181
662	3229
662	2351
663	798
663	1822
663	2083
663	1613
664	3210
664	2934
664	1704
664	1439
665	3185
665	2624
665	3085
665	2417
666	920
666	3025
666	2026
666	2496
666	1332
667	2391
667	2883
667	2446
667	3334
667	2990
668	1768
668	1614
668	2935
668	1870
668	1388
669	1675
669	2115
669	2650
669	2642
670	2035
670	1480
670	2494
670	2104
670	2732
671	3256
671	1111
671	1322
671	2983
672	2788
672	2819
672	1884
672	1127
673	3052
673	1234
673	1121
673	2570
673	1380
673	962
674	1585
674	3267
674	3375
674	1100
674	915
675	2058
675	2406
675	2209
675	1985
675	2609
676	1132
676	999
676	2029
676	679
676	2063
676	1539
677	3199
677	2213
677	3026
677	1848
677	2193
678	1253
678	1912
678	986
678	1291
678	2544
678	1410
679	1132
679	1909
679	2063
680	2662
680	2989
680	1216
680	1272
681	1760
681	1524
681	893
681	1069
682	2488
682	3239
682	2459
682	2621
682	1153
682	3355
683	1461
683	1581
683	1016
683	3226
683	1306
683	1066
684	3184
684	945
684	1061
684	3088
684	3389
684	3097
685	1542
685	903
685	2915
686	1668
686	1154
686	2274
686	3126
686	3064
686	3155
687	2780
687	1482
687	1446
687	1053
687	2636
687	2025
688	1402
688	1737
688	1200
688	2666
688	1975
689	1294
689	1554
689	1951
689	1754
690	2035
690	2499
690	1645
690	886
690	2494
691	718
691	3225
691	1186
691	2542
691	3295
691	1871
692	2697
692	2038
692	3351
692	2012
693	1833
693	2042
693	1737
693	2666
693	1553
694	1260
694	2047
694	1810
694	3293
695	2927
695	861
695	2365
696	2745
696	3167
696	1435
696	1301
697	3038
697	2857
697	2913
697	930
697	1242
698	1767
698	2049
698	1431
698	1299
698	1696
699	2082
699	1478
699	3012
699	2824
699	2688
699	2725
700	1588
700	3361
700	713
700	3364
700	3042
700	1998
701	2125
701	1630
701	3129
701	737
701	2532
702	3400
702	928
702	1899
702	1068
702	3179
703	2356
703	2184
703	3336
703	1459
703	1404
704	3015
704	2523
705	2630
705	1444
705	1906
705	1471
705	2834
706	1440
706	1956
706	3147
706	1163
706	3020
707	1910
707	2765
707	2781
707	1643
707	3372
707	3358
708	2766
708	2238
708	3006
708	1548
709	1731
709	1606
709	2734
709	3380
709	1318
709	2594
710	2185
710	774
710	2429
710	2650
710	2642
711	1218
711	2909
711	2304
711	1341
711	2131
712	3011
712	803
712	3119
712	1061
712	1468
713	3361
713	3102
713	2461
713	3042
713	2463
714	3397
714	2064
714	2087
714	2209
715	933
715	2926
715	1882
716	786
716	2729
716	2485
716	939
716	958
717	2686
717	3130
717	1133
717	2435
717	1326
717	2737
718	2810
718	2090
718	2332
718	3295
718	1871
719	964
719	3168
719	2636
719	2610
719	1405
719	3135
720	2873
720	1086
720	2709
720	2059
720	2516
720	3340
721	2339
721	3194
721	3138
721	764
722	1707
722	2667
722	1847
722	1958
723	2501
723	1887
723	3259
723	2664
723	992
723	2583
724	2943
724	1418
724	2743
724	2518
724	3326
725	981
725	2616
725	2682
725	2874
725	2671
725	1390
726	1773
726	1347
726	1699
727	3182
727	2697
727	3351
727	3030
727	1687
728	2574
728	2061
728	767
728	1799
728	730
729	1534
729	1462
729	2942
729	2207
729	2543
730	1799
730	1896
730	3091
730	2815
731	1784
731	1328
731	1721
731	1516
732	2336
732	1585
732	3267
732	2772
732	1443
733	2137
733	895
733	3123
733	1371
734	2118
734	2116
735	3362
735	1062
735	1956
735	3008
736	3164
736	3257
736	2839
736	1608
736	1594
737	2125
737	3157
737	1645
737	2679
737	2532
738	2419
738	2074
738	1276
738	823
739	3128
739	1467
740	1317
740	790
740	1261
740	1477
741	916
741	2911
741	821
741	2673
741	2928
742	2462
742	1641
742	1543
742	786
742	2729
743	1722
743	3282
743	822
743	1206
743	3037
744	3320
744	794
744	1878
745	2570
745	2149
745	2542
745	3295
745	962
746	1273
746	2457
746	3149
747	1952
747	808
747	1626
747	3204
747	909
747	1757
748	2325
748	1574
748	1619
748	762
748	2644
748	2078
749	2702
749	2215
749	3065
750	1266
750	1824
750	2963
750	1136
751	3330
751	3131
752	2774
752	2501
752	2718
752	1577
752	2583
753	891
753	2939
753	2489
753	1794
754	1224
754	1859
754	2625
754	3274
754	760
755	791
755	2478
755	1531
756	2643
756	2810
756	1969
757	1829
757	1781
757	986
757	3309
757	768
758	2510
758	2573
758	2806
758	2843
758	2929
759	2800
759	2089
759	1406
759	3329
759	1092
760	2625
760	1071
760	3274
761	2797
761	2361
761	3343
761	2775
761	856
762	1728
762	2219
762	2644
762	2078
763	2319
763	2971
763	3152
763	1247
764	2339
764	3194
764	2572
764	2814
765	2534
765	2340
765	1853
765	2021
766	1225
766	2522
766	2625
766	3401
767	2574
767	2507
767	1733
768	1829
768	1912
768	986
768	1359
769	3425
769	3261
769	1943
769	1075
770	2198
770	3258
770	1753
771	955
771	2127
771	938
771	3062
771	2940
771	829
772	2243
772	2676
772	1776
772	3176
773	3426
773	1849
773	3407
773	2924
773	1226
773	2808
774	2185
774	1454
774	2823
774	3038
775	2860
775	3053
775	3300
775	2871
775	1858
776	2060
776	1565
776	2288
776	3317
777	2787
777	1440
777	2925
777	1990
778	1527
778	3249
778	1939
778	974
779	1693
779	1838
779	3418
779	1584
780	876
780	977
780	1448
780	2333
780	1193
781	3366
781	2008
781	2096
781	3368
782	2696
782	2343
782	2401
782	1125
783	1259
783	815
783	1375
783	2185
783	2972
783	2429
784	2840
784	2400
784	936
784	1542
784	1907
785	2576
785	913
785	1669
786	1641
786	899
786	2729
786	2485
787	878
787	2685
787	1288
787	2316
787	912
788	3428
788	3092
788	2019
788	2202
789	883
789	3000
790	2579
790	1477
791	2139
791	1237
791	1531
792	3196
792	3302
792	2879
792	3247
793	853
793	2861
793	2005
793	2442
793	1995
794	3320
794	3023
794	2302
795	1352
795	2882
795	2923
796	1680
796	2116
796	3162
796	1443
796	3415
797	2347
797	3273
797	921
797	2807
798	2515
798	2764
798	1822
798	2151
799	2254
799	2906
799	1580
800	1759
800	3305
800	3237
801	2334
801	2720
801	1506
801	2700
801	3192
802	3374
802	1053
802	1004
802	2740
802	1328
802	3134
803	3011
803	2967
803	1468
803	1717
804	1686
804	995
804	3357
804	1372
805	870
806	3322
806	994
806	1422
806	1428
806	2886
806	896
807	1179
807	1860
807	3406
807	1698
808	2656
808	1952
808	1490
808	1626
808	1644
809	1173
809	2646
809	3395
809	1486
810	1414
810	879
810	972
810	1041
811	3250
811	1550
811	3297
811	1598
811	2654
812	3346
812	1997
812	1240
812	1996
812	2270
813	2070
813	1604
813	3277
813	874
813	3144
814	3125
814	2566
814	3317
814	1918
814	1557
815	3219
815	1259
815	2416
815	2368
815	1375
816	3408
816	2442
816	2289
816	1495
816	3014
817	3156
817	2151
817	1199
817	2727
817	3033
818	1315
818	1348
818	1271
818	1376
818	2687
819	1710
819	2979
819	1795
819	2689
820	2221
820	1779
820	2816
820	922
820	3253
821	1530
821	2911
821	970
821	1521
822	3282
822	2877
822	1206
822	1951
823	2218
823	3313
824	2059
824	3340
824	3186
824	1155
824	2010
824	3296
825	2321
825	828
825	1735
825	1024
825	1205
826	2210
826	2418
826	1889
826	2795
826	1287
827	3061
827	3059
827	3349
828	2321
828	1945
828	1038
828	1024
829	2127
829	2940
829	2937
829	1386
829	2871
830	3404
830	2009
830	2946
830	2162
831	2655
831	1872
831	2942
831	2207
831	2351
832	1115
832	2111
832	2601
832	2110
832	2500
833	3175
833	1474
833	1615
833	846
833	3183
834	1741
834	3326
834	2685
834	2183
835	1437
835	1366
835	1422
835	2886
835	2002
836	2846
836	3350
836	2793
836	1806
836	2263
837	3241
837	1924
837	1646
837	2045
838	2396
838	2167
838	1936
839	1705
839	3248
839	2978
840	1903
840	2691
840	2619
840	2569
840	3012
841	1280
841	2259
841	2641
841	2098
842	2216
842	1890
842	1575
842	1006
843	991
843	1914
843	2875
844	1954
844	1848
844	1103
844	1323
844	2018
844	3197
845	1139
845	1567
845	2039
845	908
845	1070
846	2668
846	1615
846	3183
846	3098
847	3022
847	2639
847	2076
847	929
847	1553
848	1483
848	2257
848	3245
848	1104
848	967
849	3174
849	2348
849	1843
849	3300
850	2458
850	2412
850	2612
851	2668
851	1415
851	2530
851	2736
852	1096
852	2828
852	860
852	1180
852	2483
853	2273
853	2510
853	2861
853	2005
853	2929
854	1040
854	1135
854	3214
854	877
854	1556
854	3153
855	966
855	2066
855	2188
855	2637
855	2554
855	3318
856	2589
856	3343
856	2775
857	1278
857	1379
857	2694
857	2460
857	2338
857	2468
858	1304
858	946
858	3151
858	1621
858	945
858	3088
859	1419
859	3091
859	3409
859	2815
859	3290
859	2075
860	1180
860	2483
860	2813
860	3055
860	3127
861	2927
861	1089
861	1196
861	2660
862	2711
862	2150
862	1780
862	3322
862	1003
862	994
863	2050
863	2663
863	3414
863	3017
863	1307
864	2526
864	2434
864	2678
864	2976
864	1197
864	1436
865	1008
865	1342
865	2822
865	2113
866	1204
866	3200
866	1098
867	2950
867	1707
867	2667
867	3027
867	2923
868	1733
868	2631
868	1708
868	3240
869	3209
869	2513
870	1877
870	3101
871	3100
871	1320
871	2132
872	956
872	2640
872	2171
872	3007
872	1665
872	3319
873	2144
873	1234
873	2599
873	1634
873	2090
873	2332
874	1710
874	3277
874	3303
874	2979
874	3144
875	1695
875	2716
875	2102
875	2474
875	2966
876	919
876	2980
876	2986
876	977
876	1448
877	1040
877	2769
877	1556
877	2471
878	2518
878	2516
878	2685
878	1288
879	2070
879	2596
879	1041
880	2735
880	1222
880	2622
881	934
881	2307
881	2335
881	2240
882	1074
882	2347
882	3082
882	2422
882	921
882	2903
883	1891
883	3302
883	1671
884	1727
884	1407
884	1096
884	2415
884	1150
884	1180
885	2862
885	2079
885	1080
885	1336
885	3074
885	1745
886	2499
886	1633
886	2286
886	1151
887	1368
887	1421
887	2364
887	2831
888	1327
888	1995
888	2785
888	1223
889	2174
889	1470
889	3258
889	901
889	3106
889	2358
890	1729
890	2133
890	1706
890	2033
891	2224
891	2327
892	2340
892	2021
892	2315
892	3191
892	1210
892	1054
893	1069
894	1039
894	2476
894	931
894	1968
894	1513
895	3115
895	1289
895	2137
895	3123
895	1488
896	3322
896	2447
896	1428
896	2887
897	2264
897	1337
897	2991
897	2978
897	1627
898	2974
898	2100
898	1256
898	2615
898	2947
899	2936
899	1641
899	2002
899	1827
899	2485
900	1344
900	1124
900	2558
900	3189
900	1108
901	2515
901	2764
901	3106
901	2358
902	1298
902	1660
902	2433
902	2502
902	1036
902	1229
903	2915
903	1568
903	1297
904	1299
904	1977
904	2801
904	924
904	2343
904	1125
905	1077
905	2860
905	3053
905	1981
906	1315
906	1812
906	1271
906	940
906	1237
907	2574
907	2604
907	2507
907	2635
907	2247
908	1567
908	1070
908	3086
908	1331
909	1952
909	2470
909	1965
909	1757
910	1024
910	1360
910	2999
911	1152
911	3325
911	2665
911	2537
911	2329
912	2685
912	2316
913	2576
913	1669
913	1964
914	2834
914	2546
914	2041
914	3060
914	2752
914	2237
915	1589
915	2910
915	2373
915	3375
915	1100
916	2095
916	1144
916	2585
916	2911
916	2928
917	2788
917	1566
917	2107
917	1766
917	3310
918	2640
918	2205
918	1665
918	1629
918	2651
918	2149
919	3150
919	2980
919	2986
920	1547
920	1398
920	3025
920	2026
921	2347
921	2903
921	968
921	2807
922	1779
922	1156
923	1356
923	2866
923	1503
923	2490
923	1480
924	2801
924	1034
924	2101
924	3112
924	1125
925	1904
925	2913
925	1901
925	2591
925	1511
926	2278
926	3008
926	2110
926	2526
926	2678
927	2147
927	1731
927	2121
927	1177
927	2594
927	1862
928	3400
928	2953
928	1068
928	1683
929	2639
929	1118
929	1553
930	3038
930	3081
930	1242
930	1073
931	1113
931	942
931	2476
932	1072
932	1256
932	2732
933	2178
934	2307
934	1670
934	3216
934	1143
935	1366
935	2410
935	2150
935	994
935	1422
936	2118
936	1369
936	2840
936	1907
936	2250
937	1154
937	985
937	3155
937	2337
938	955
938	3021
938	2602
938	2940
939	2485
939	3367
939	1842
939	958
940	1315
940	1049
941	1176
941	3396
941	1139
941	1365
941	2291
941	2194
942	1122
942	2106
942	2554
942	2476
943	1117
943	1700
943	2960
944	3316
944	1090
944	1879
944	1188
945	1304
945	3184
945	3088
945	1162
946	2457
946	3223
946	3151
946	1621
946	1745
947	2686
947	1019
947	1675
947	3201
947	1133
947	1088
948	2094
948	1434
948	3213
949	1002
949	2856
949	3181
949	3229
950	1661
950	1202
950	1377
950	3235
951	1313
951	2324
951	1005
951	3003
952	1286
952	1279
952	2581
952	2327
952	3070
953	2813
953	3055
953	3215
953	1684
953	1149
954	2114
954	1392
954	3002
955	2097
955	1576
955	3021
955	3062
956	2171
956	1395
956	3319
957	1241
957	1522
957	1643
957	2386
957	2593
957	1457
958	1842
958	3212
958	3024
959	2344
959	2306
959	1715
959	1573
959	3270
960	1678
960	1051
960	3416
960	1076
960	1940
960	2893
961	2469
961	1512
961	1145
961	2538
961	1913
962	1121
962	2570
962	1805
963	1533
963	1217
963	1089
963	2920
963	1196
964	1482
964	2613
964	3168
964	2636
965	2672
965	2821
965	1047
965	1255
965	3017
966	2637
966	2944
966	2900
966	3318
967	3245
967	3315
968	2903
968	1009
968	2807
969	1499
969	2159
969	2245
969	1863
969	1025
970	3052
970	2144
970	1521
971	3192
971	3054
971	3019
971	2403
971	1412
972	1414
972	1166
972	1041
972	2028
972	2713
973	3026
973	2798
973	2193
973	1512
973	2268
974	1939
974	1674
974	3327
974	2645
975	2372
975	1181
975	1050
975	2702
976	3331
976	2100
976	2947
976	2763
977	2825
977	2986
977	2333
978	2317
978	1974
978	2285
979	1804
979	1099
979	2276
979	2287
979	3077
980	2141
980	1824
980	1460
980	1625
980	2691
981	1091
981	2790
981	1310
981	2616
981	2682
982	3140
982	3423
982	1187
982	2684
982	2448
982	1771
983	2847
983	2224
983	1560
983	2581
984	2954
984	2004
984	2791
984	3139
984	2276
985	3155
985	2396
985	2337
986	1912
986	3309
986	1410
987	1049
987	2799
987	3071
987	1953
987	1682
988	1623
988	3178
988	2839
988	1594
988	2439
988	3120
989	2741
989	2017
989	2267
989	2389
989	2244
989	1694
990	2939
990	2016
990	1393
990	3137
990	2138
990	3173
991	3338
991	1914
992	3259
992	2664
992	1578
992	3222
993	2083
993	1613
993	1397
993	2728
993	1763
994	2150
994	3322
994	1422
995	2850
995	2863
995	1686
995	3357
996	3387
996	2805
996	3034
996	2536
996	1211
997	2099
997	3299
997	1039
997	3383
998	3391
998	1767
998	2752
998	2237
999	1132
999	1875
999	2558
999	2876
999	2029
1000	1762
1000	1893
1000	1052
1000	1970
1000	1883
1001	1045
1001	2882
1001	1830
1001	1501
1002	1213
1002	2856
1002	2606
1002	2912
1003	1780
1003	1104
1003	3322
1003	2447
1004	1328
1004	2795
1004	1287
1004	3134
1004	1516
1005	1971
1005	1313
1005	2324
1007	2081
1007	2424
1007	1978
1007	1699
1008	2280
1008	1605
1008	1342
1008	2822
1009	3161
1009	1190
1009	2807
1010	2218
1010	1055
1010	1043
1010	2085
1010	3313
1010	1012
1011	2105
1011	2818
1011	1527
1011	2675
1011	2385
1012	2085
1012	3313
1012	3297
1012	2438
1013	2298
1013	2659
1013	1501
1014	3371
1014	2261
1014	2597
1015	1941
1015	3388
1015	1389
1015	1552
1015	3165
1016	2730
1016	1461
1016	1561
1016	1066
1017	1655
1017	2837
1017	1389
1017	2383
1018	1784
1018	2163
1018	1245
1018	2055
1019	3201
1019	1088
1019	2165
1019	1518
1020	2991
1020	3402
1020	3087
1021	2305
1021	1403
1021	1140
1022	1551
1022	2409
1022	3105
1022	1563
1022	1048
1023	1746
1023	3050
1023	2408
1023	1647
1024	1360
1025	2245
1025	1863
1025	1466
1026	2082
1026	1345
1026	2688
1026	3028
1027	1554
1027	1356
1027	1752
1027	2930
1028	3417
1028	1303
1028	3069
1028	2970
1028	1916
1029	3271
1029	2303
1030	2969
1030	1403
1030	3263
1030	2296
1030	1232
1031	2829
1031	1920
1031	1709
1032	2888
1032	1228
1032	3158
1032	2503
1033	2627
1033	1463
1033	2231
1033	1854
1034	2801
1034	3135
1034	1636
1034	2122
1034	2101
1035	1512
1035	2268
1035	1105
1035	2048
1035	1775
1035	2538
1036	1298
1036	2135
1036	1260
1036	1229
1036	1810
1037	1466
1037	3283
1038	1171
1038	2311
1038	3272
1038	2321
1038	1945
1039	3299
1039	1513
1039	3045
1040	1135
1040	1944
1040	1283
1040	2769
1041	2713
1041	1107
1042	1662
1042	2472
1042	2960
1042	3355
1042	3411
1042	2318
1043	1055
1043	2175
1043	2085
1044	2780
1044	1750
1044	2208
1044	3374
1044	3240
1045	2011
1045	1651
1046	3202
1046	3393
1046	1637
1046	1933
1047	2821
1047	1877
1047	2337
1048	1563
1048	2590
1049	1953
1049	1669
1050	1138
1050	1181
1050	2702
1051	1076
1051	2409
1051	1563
1051	1940
1052	2997
1052	2073
1052	1970
1052	3118
1052	1883
1053	2780
1053	3374
1053	2025
1053	2740
1054	2315
1054	1210
1054	1204
1054	2881
1054	3200
1055	2731
1055	2218
1055	2175
1056	2464
1056	1200
1056	1142
1056	2725
1057	2994
1057	2240
1057	1782
1057	2420
1057	2281
1057	2331
1058	3126
1058	1083
1058	1438
1058	1064
1058	3220
1059	2323
1059	2754
1059	3001
1060	1693
1060	1852
1060	1385
1060	1584
1060	1425
1061	3119
1061	3088
1061	1468
1061	3097
1062	2328
1062	3362
1063	1251
1063	2316
1063	2374
1063	2322
1064	2274
1064	3126
1064	1184
1065	3066
1065	2950
1065	3076
1065	3027
1066	1561
1066	3226
1066	1267
1067	1481
1067	2455
1067	1774
1068	1730
1068	1899
1068	1510
1069	1524
1069	2313
1070	2039
1070	1818
1071	2768
1071	2625
1071	3401
1071	3203
1072	1256
1072	2615
1072	2984
1072	2058
1073	3130
1073	2115
1073	3081
1073	2642
1074	1504
1074	1523
1074	2347
1074	3082
1075	3261
1075	2959
1075	1943
1075	1560
1076	1678
1076	1857
1076	2407
1076	2409
1077	2937
1077	2860
1077	1744
1078	2498
1078	1719
1078	2971
1078	3304
1079	1367
1079	3369
1079	2326
1080	2862
1080	1756
1080	2592
1080	3074
1081	1463
1081	1690
1082	1399
1082	1291
1082	1131
1082	2779
1082	2864
1082	2749
1083	1207
1083	3126
1083	3064
1083	1438
1084	2375
1084	3284
1085	3408
1085	3083
1085	1495
1086	2873
1086	1168
1086	2603
1086	3169
1086	3340
1087	1826
1087	2832
1087	2608
1087	1364
1087	2326
1087	3160
1088	2919
1088	1133
1088	1518
1089	2920
1089	1196
1089	1937
1089	2660
1090	1627
1090	1188
1091	2146
1091	3291
1091	1701
1091	2790
1091	1310
1092	1751
1092	2738
1092	2089
1092	3303
1093	2577
1093	1185
1093	1529
1093	1219
1093	2077
1093	2506
1094	3013
1094	1813
1094	1586
1094	1246
1094	2977
1095	1841
1095	1351
1095	2492
1095	1492
1096	2415
1096	2828
1096	1180
1097	1451
1097	1676
1097	2226
1097	1505
1097	1837
1097	3177
1098	3200
1098	3321
1098	1725
1098	2618
1099	1804
1099	2682
1099	2874
1099	2952
1099	2287
1100	1756
1100	2910
1100	2592
1101	2060
1101	1612
1101	2262
1101	2288
1101	2405
1102	2540
1102	3118
1102	1632
1102	1749
1102	1415
1103	1509
1103	2220
1103	1954
1103	3199
1103	1848
1104	1244
1104	1780
1104	1483
1105	2048
1105	1401
1105	2538
1105	1350
1105	2239
1106	1901
1106	1511
1106	1984
1106	2419
1106	2074
1106	2756
1107	2713
1107	3277
1107	2089
1107	1406
1108	1124
1108	1864
1108	3189
1108	3043
1109	1773
1109	1347
1109	1401
1109	1672
1109	1350
1110	1655
1110	2383
1111	3256
1111	1442
1111	1861
1112	2833
1112	1624
1112	1881
1112	2388
1112	2949
1112	2535
1113	3386
1114	1203
1114	2051
1114	3260
1114	3125
1115	3001
1115	3342
1115	2601
1116	3219
1116	1275
1116	1944
1116	2416
1117	1651
1117	1700
1117	3211
1118	2785
1119	1631
1119	1394
1119	3051
1119	2851
1120	1802
1120	1243
1120	2181
1120	2782
1120	1201
1120	2480
1121	2951
1121	1380
1121	1805
1122	2996
1122	2300
1122	2106
1123	3392
1123	1378
1123	3207
1123	1191
1123	2086
1124	2595
1124	1344
1124	1864
1125	2343
1125	3112
1125	2401
1126	1973
1126	1713
1126	2907
1126	2849
1127	1884
1127	3114
1127	1508
1127	2359
1128	1802
1128	2201
1128	2722
1128	1201
1129	1902
1129	2564
1129	3180
1130	2192
1130	3275
1130	2844
1130	1885
1130	2161
1131	1399
1131	2749
1131	2408
1131	3048
1131	2350
1132	1875
1133	2686
1133	2919
1133	2435
1134	3039
1134	2246
1134	2622
1134	2614
1134	2695
1134	3232
1135	3278
1135	1283
1135	3214
1136	1824
1136	2437
1136	2341
1136	1625
1137	2862
1137	3337
1137	1756
1137	2910
1137	3419
1138	1181
1138	1445
1138	1590
1139	1567
1139	1365
1139	2291
1140	1762
1140	1403
1140	2360
1141	3198
1141	2715
1141	2870
1142	2759
1142	1362
1142	3353
1143	3216
1143	3141
1144	1818
1144	2095
1144	2376
1144	2911
1145	2469
1145	2965
1145	3413
1145	1913
1146	3111
1146	3424
1146	2028
1146	2713
1146	1406
1146	3329
1147	2674
1147	1743
1147	1192
1147	1640
1147	3195
1148	1280
1149	1727
1149	2220
1149	3055
1149	3199
1150	1727
1150	1407
1150	1558
1150	1509
1150	2220
1151	3282
1151	2877
1151	2499
1151	1633
1152	3325
1152	3171
1152	2136
1153	2459
1153	2621
1153	1456
1153	2253
1153	1960
1154	1324
1154	1668
1154	3155
1155	2059
1155	1288
1155	3296
1155	2322
1156	1540
1156	2809
1157	1228
1157	2646
1157	1486
1157	3117
1157	3057
1157	2704
1158	2438
1158	1607
1158	1623
1158	2143
1158	2439
1159	1800
1159	2977
1159	2525
1159	2825
1159	2986
1160	1649
1161	1603
1161	2134
1161	2468
1161	2548
1161	1449
1161	1788
1162	3288
1162	1304
1162	3184
1162	1391
1162	3078
1163	3020
1163	2056
1164	1711
1164	3332
1164	2962
1164	1611
1165	1307
1165	1933
1165	2432
1165	1536
1165	2279
1166	2966
1166	1414
1166	2015
1166	2028
1167	1798
1167	3316
1167	1742
1167	3348
1167	2105
1167	1654
1168	2603
1168	3169
1169	1219
1169	2506
1169	2707
1169	1400
1170	2269
1170	3131
1170	3190
1171	3385
1171	1378
1171	3272
1171	1945
1171	3207
1172	3265
1172	2017
1172	1982
1172	1694
1173	1382
1173	1579
1173	2543
