541	3469
541	2473
542	2449
542	2255
542	1131
542	928
542	1327
542	1405
543	838
543	2321
543	3273
543	3264
543	1592
543	1614
544	899
544	1674
544	1069
544	2356
544	1416
545	3445
545	878
545	864
545	3511
545	3495
546	795
546	3336
546	2061
546	1183
546	1363
547	2459
547	2946
547	689
547	1268
547	1914
548	3531
548	1039
548	2096
548	3459
548	2226
549	1181
549	3455
549	2518
549	1425
549	2546
549	2173
550	3020
550	2185
550	745
550	3080
550	986
550	2017
551	1943
551	3175
551	2450
551	1126
552	670
552	2055
552	774
552	2440
552	631
553	823
553	3214
553	757
553	2782
553	992
553	1140
554	1311
554	646
554	1269
554	2937
554	1428
555	2519
555	2431
555	583
555	1093
556	3008
556	2696
556	3489
557	2399
557	1398
557	1527
557	2875
558	2112
558	3246
558	1318
558	3226
558	1376
559	1993
559	1701
559	3002
559	2560
559	3297
560	1540
560	2257
560	1910
560	2326
560	3389
561	2433
561	1084
561	2225
561	2610
561	2718
562	2596
562	3284
562	1907
562	2440
562	2184
563	1852
563	2695
563	1121
563	2885
563	2341
564	900
564	3033
564	659
564	3381
564	3042
565	2130
565	1657
565	3438
565	1513
565	1826
565	2252
566	1407
566	2722
566	3290
566	2586
566	3155
567	1396
567	1991
567	762
567	1076
568	3218
568	1293
568	1239
568	2042
569	1903
569	1539
569	2948
570	1615
570	1430
570	1156
570	3087
571	3510
571	1503
571	2828
571	1461
571	2765
571	1388
572	2027
572	1495
572	1054
572	3345
572	3538
573	1443
573	1591
573	2447
573	2618
574	2259
574	788
574	3298
574	3313
575	2892
575	2764
575	803
575	814
575	1298
576	3091
576	924
576	1438
576	2809
576	3632
576	3406
577	882
577	664
577	3241
577	2356
578	2611
578	1707
578	3018
579	3173
579	1446
579	1975
579	3051
579	1844
579	2708
580	2132
580	3274
580	3588
580	2468
580	1995
580	2188
581	3587
581	1465
581	2483
581	2043
581	2737
582	3054
582	957
582	2583
582	1595
583	2519
583	2319
583	687
583	3169
584	697
584	1297
584	603
584	1338
584	2169
585	1929
585	3258
585	2194
585	2425
585	1842
586	1520
586	2402
586	645
587	894
587	2053
587	2288
587	2642
587	3005
588	1262
588	3257
588	1133
588	3204
589	863
589	991
589	2438
589	939
589	1248
589	2735
590	2171
590	1646
590	2927
590	2469
590	832
590	2844
591	2816
591	1951
591	3255
591	2580
591	2626
591	1164
592	2836
592	2879
592	1123
592	1209
592	2920
592	3205
593	1096
593	2297
593	2354
593	1806
594	3522
594	2302
594	3157
594	3430
594	2456
595	3224
595	2525
595	2636
595	1999
596	1776
596	2010
596	2532
596	2280
596	1032
596	1596
597	1864
597	3043
597	2493
597	2108
597	3384
598	755
598	2361
598	2927
598	1719
599	1063
599	2486
599	1869
599	1964
599	2457
599	2091
600	3616
600	920
600	3473
600	1391
600	3409
600	2568
601	2876
601	2702
601	2018
601	3264
601	2788
602	705
602	3375
602	2316
602	3366
603	697
603	1297
603	949
603	2947
603	1185
604	847
604	2799
604	3049
605	2655
605	3017
605	2058
605	3590
605	1645
606	865
606	2116
606	1623
606	2478
606	696
606	2114
607	1404
607	1582
607	2243
607	2397
607	1240
608	2789
608	3382
608	2374
608	2412
609	1419
609	1432
609	2077
609	3566
609	3577
610	1434
610	3359
610	2541
610	2371
611	3378
611	1359
611	3591
611	1478
611	3015
611	3027
612	2177
612	1455
612	1081
612	1321
612	947
613	972
613	2444
613	2499
613	3129
614	809
614	3470
614	1579
614	3537
614	1882
615	2372
615	1379
615	804
615	681
615	2614
615	2003
616	2110
616	2553
616	2710
616	807
616	2644
616	645
617	1154
617	2087
617	2802
617	2897
617	1031
618	3558
618	1901
618	1460
618	2624
618	1543
619	891
619	972
619	2303
619	2975
619	2831
620	1781
620	3619
620	3599
620	2187
620	761
620	3564
621	2653
621	1384
621	3199
621	2675
621	1671
621	2561
622	3281
622	3539
622	1764
622	1352
622	675
623	2671
623	1284
623	2695
623	1549
623	2885
623	3229
624	1853
624	906
624	903
624	1718
624	2810
624	1501
625	2978
625	813
625	3051
625	2709
625	1844
625	1295
626	2693
626	854
626	2871
626	3386
626	3233
627	3167
627	1759
627	2655
628	3128
628	2191
628	2174
628	2409
628	3412
629	1461
629	1388
629	2387
629	2359
629	2890
630	2756
630	1793
630	1806
630	3191
631	774
631	2440
631	1433
631	2744
632	1178
632	1323
632	812
632	3339
632	1531
632	3451
633	2501
633	1211
633	1927
633	2160
633	1137
634	1080
634	2510
634	1476
634	2907
635	1261
635	851
635	1158
635	1679
635	2984
636	2238
636	1016
636	3408
636	3176
636	3561
637	2729
637	1608
637	2102
637	3211
637	667
638	2511
638	1880
638	1755
638	2576
638	2005
639	769
639	3324
639	2241
640	847
640	1438
640	3049
640	1064
640	1110
641	3542
641	1978
641	3490
641	1372
642	2322
642	2066
642	3192
642	2339
642	3557
643	3619
643	2187
643	3060
643	2904
643	744
644	2959
644	2487
644	810
644	3623
645	1520
645	2553
645	2402
645	2644
646	912
646	2937
646	2727
646	1428
647	3604
647	2333
647	1846
647	2406
647	3548
648	1821
648	818
648	3628
648	1699
648	2060
649	1942
649	2643
649	3278
649	2935
649	2993
650	1900
650	3408
650	1010
650	1129
651	2641
651	926
651	1837
651	815
651	1854
651	3436
652	1360
652	2766
652	2585
652	1555
652	2386
653	3253
653	1303
653	3365
653	2258
653	1220
653	1330
654	1344
654	799
654	1202
654	2572
654	2413
655	1524
655	1937
655	892
655	2120
655	2303
655	2975
656	1594
656	2210
656	2904
656	3360
656	3549
656	3239
657	776
657	778
657	1837
657	815
657	2979
657	2579
658	2822
658	1538
658	3365
658	971
658	1220
658	2672
659	3381
659	2728
659	1114
660	2598
660	3220
660	2726
660	3541
660	2566
660	2366
661	3239
661	882
661	3145
661	1342
661	3241
662	3252
662	3102
662	1824
662	3209
662	2367
662	1767
663	2736
663	1680
663	3486
663	1389
664	1674
664	2588
664	2356
665	2030
665	3344
665	2215
665	954
666	2115
666	3462
666	3232
666	1299
666	3553
666	2873
667	2102
667	3211
667	1852
667	2671
667	2695
668	2421
668	2337
669	1265
669	1756
669	2847
669	2228
669	2982
669	1074
670	1071
670	2055
670	2557
670	774
670	1803
671	2494
671	2929
671	1754
671	937
671	2607
671	3605
672	1686
672	3596
672	1682
672	1361
673	2211
673	3400
673	1950
673	3351
673	2237
673	2270
674	1894
674	1595
674	3514
674	1029
674	1746
675	1764
675	1352
675	2981
675	3008
675	1890
676	3011
676	893
676	1850
676	1087
676	2390
677	780
677	2771
677	1825
677	1081
677	1891
677	2284
678	1152
678	1851
678	3443
678	1535
679	886
679	2006
679	3503
680	2983
680	1597
680	3200
680	845
680	703
680	2430
681	2399
681	1527
681	1379
681	804
681	1528
682	699
682	2333
682	1204
682	1689
682	3268
683	1136
683	1681
683	1834
683	1786
683	989
684	1091
684	1442
684	983
684	1948
684	2625
685	1589
685	3345
685	2949
685	826
685	2107
685	3538
686	3132
686	2926
686	1005
686	3613
687	2319
687	2179
687	3101
687	3169
688	2550
688	881
688	2332
688	700
688	2420
688	2009
689	2946
689	3130
689	3121
689	1914
689	1188
690	1036
690	1609
690	2960
690	1023
690	2605
691	772
691	938
691	3524
691	891
691	2651
691	2831
692	777
692	3350
692	2329
692	3055
692	2679
693	3190
693	2212
693	1672
693	2296
694	2454
694	953
694	3250
694	802
694	1901
695	3260
695	2488
695	1263
695	1822
695	1073
695	3353
696	1623
696	1344
696	2478
697	1185
697	2164
697	2169
698	926
698	1837
698	1726
698	2770
698	1569
698	2579
699	1266
699	2158
699	1204
699	1116
700	2550
700	3496
700	2759
700	2420
700	2677
701	1550
701	751
701	2984
701	1820
701	1490
701	2049
702	828
702	1683
702	2840
702	3418
702	3581
703	1194
703	717
703	2983
703	1605
703	2430
704	3045
704	1219
704	1857
704	1442
704	2633
704	3031
705	3375
705	1981
705	2477
705	3425
706	1932
706	850
706	1716
706	2206
707	1526
707	1808
707	3404
707	3103
708	843
708	1319
708	2745
708	3383
708	2507
709	2763
709	3379
709	3265
709	2549
710	1418
710	980
710	3202
710	2630
710	2146
711	3050
711	3162
711	2518
711	3534
711	2582
712	1717
712	1875
712	3104
712	1979
712	1475
713	2790
713	2782
713	1778
713	2239
714	2452
714	1357
714	2087
714	2897
715	1578
715	2887
715	2156
715	2628
715	2227
716	1407
716	3155
716	1178
716	3451
717	1993
717	1194
717	2983
717	2950
718	1467
718	3231
718	1024
718	1188
718	1310
718	2707
719	975
719	3463
719	3575
719	1168
719	1684
720	2181
720	2103
720	2748
720	2535
720	2331
721	2186
721	1198
721	724
721	1062
721	2151
721	1637
722	1958
722	3393
722	3203
722	2313
722	2335
723	1049
723	2025
723	1496
723	1371
723	1329
723	2680
724	2186
724	2022
724	1198
725	1702
725	3437
725	3586
725	1147
725	2615
726	1350
726	1290
726	2803
726	3161
727	2539
727	2158
727	2691
727	3245
727	1532
728	2337
728	1570
728	2229
728	852
728	798
729	3435
729	3556
729	2623
729	1221
729	2760
729	2594
730	3422
730	1680
730	1389
730	1079
730	1134
730	1552
731	1128
731	1007
731	3279
731	3269
731	3378
731	3591
732	1640
732	963
732	3082
733	3244
733	3311
733	1222
733	1770
733	3346
733	2403
734	1580
734	2942
734	1120
734	1536
734	2775
734	2144
735	1275
735	1488
735	1841
735	2807
735	2095
736	1859
736	1374
736	2068
736	1652
737	946
737	1748
737	2633
737	2156
737	2628
738	1106
738	3039
738	2109
738	2556
738	2757
739	766
739	1259
739	3492
739	2678
739	1980
739	3421
740	2846
740	3551
740	2129
740	2159
741	1651
741	1841
741	2807
741	1943
741	2164
742	1338
742	1919
742	3490
742	2169
743	3096
743	2491
743	918
744	2904
744	1381
744	1522
744	3360
745	3020
745	3214
745	3080
745	992
745	1317
746	1874
746	1799
746	1518
746	2171
746	1378
747	1576
747	2205
747	2989
747	3185
747	2836
747	2879
748	3220
748	2117
748	1687
748	3565
748	760
748	3562
749	2248
749	1734
749	786
749	2667
749	3314
750	3373
750	3602
750	2012
750	1136
750	989
751	1550
751	2482
751	3536
751	1490
751	2304
752	2769
752	1567
752	1534
752	3001
752	2019
753	2074
753	1529
753	3194
753	3334
753	1233
754	2926
754	2943
754	2023
754	1747
754	3559
754	3571
755	1646
755	2361
755	3180
755	2927
756	2889
756	1707
756	3580
756	1403
756	1835
756	2733
757	2305
757	823
757	2564
757	2790
757	2782
758	1427
758	3074
758	2254
758	2432
758	1292
759	856
759	3184
759	1563
759	3303
759	1128
760	2598
760	3220
760	2596
760	3284
760	3562
761	3599
761	2187
761	2210
761	2331
762	1991
762	3095
762	995
763	2620
763	836
763	1001
763	1020
763	2883
764	1199
764	3315
764	2832
764	2570
764	1412
764	2893
765	3504
765	2266
766	2973
766	3492
766	2214
766	2458
766	1980
767	1026
767	2775
767	3361
767	1491
767	2749
767	3320
768	3038
768	1153
768	2649
768	2861
768	3540
768	2182
769	813
769	2466
769	3387
769	3324
770	1811
770	2076
770	1956
770	2809
771	2635
771	3454
771	1055
771	2721
771	1996
771	2805
772	3113
772	1504
772	2902
772	3524
772	2651
773	2813
773	1043
773	1477
773	3040
773	2827
773	2754
774	1803
774	1881
774	1433
775	2846
775	3551
775	3376
775	1790
775	3207
776	1907
776	2184
776	778
776	2711
776	815
777	1554
777	1631
777	3112
777	2329
777	2679
778	2007
778	1907
778	3272
778	2979
779	2519
779	3327
779	3363
779	3025
779	3467
779	1093
780	1414
780	1613
780	1825
780	1891
781	3463
781	1533
781	2932
781	1684
781	2463
782	1459
782	3484
782	3299
782	3307
782	2259
782	956
783	2240
783	2242
784	1129
784	3181
784	2074
784	3563
785	1693
785	3452
785	3006
785	1710
785	3356
786	3348
786	2248
786	1748
786	2667
786	2824
787	2551
787	2197
787	1354
787	878
788	1562
788	923
788	2295
788	3313
789	1402
789	1339
789	1575
789	840
790	3078
790	976
790	3097
790	2815
790	876
791	1745
791	836
791	2597
791	2883
791	1641
792	1826
792	877
792	1280
792	3213
792	3477
793	845
793	3607
793	3518
793	1866
793	1987
794	1024
794	2271
794	3492
794	2707
794	2678
795	1351
795	2593
795	3336
796	1863
796	861
796	2070
796	969
796	3398
796	1729
797	2453
797	811
797	2784
797	1723
797	1673
797	2201
798	2851
798	1266
798	2337
798	1570
798	3245
799	1344
799	3135
799	1935
799	1202
800	3110
800	3528
800	3316
801	2936
801	1676
801	2869
801	2635
801	2721
802	953
802	1901
802	3108
802	2624
803	2764
803	809
803	3470
803	1968
803	1298
804	2614
804	841
804	1528
804	1628
805	2973
805	2783
805	2090
805	2558
805	2517
806	1939
806	817
806	1888
806	3507
806	1049
807	2969
807	3009
807	3098
807	2710
807	2644
808	3527
808	2962
808	1492
808	2213
808	1160
809	2764
809	1138
809	3470
810	912
810	2959
810	2487
810	2937
810	3543
811	2784
811	1831
811	2201
811	2342
812	2446
812	1323
812	3339
812	3143
813	2978
813	2709
813	2466
813	3387
814	2764
814	2656
814	3603
814	1300
815	2711
815	2641
815	1837
816	2084
816	1440
816	1335
816	1700
816	2562
817	1445
817	1939
817	1049
817	2025
818	1143
818	3456
818	3628
818	2060
819	2318
819	1224
819	1858
819	3453
819	2143
820	3109
820	3242
820	884
820	1000
820	2250
820	1017
821	1884
821	2367
821	3369
821	2821
822	2971
822	1959
822	3092
822	1301
822	3610
822	3629
823	1545
823	2305
823	2988
823	3214
824	3022
824	1967
824	3036
825	2183
825	1663
825	2416
825	3516
826	2949
826	1529
826	3094
826	2107
827	1624
827	1037
827	2056
827	3444
828	3621
828	1948
828	1683
828	1796
829	936
829	2459
829	1040
829	1539
829	1268
830	2886
830	896
831	1905
831	1214
831	3618
832	1192
832	2469
832	2844
832	2529
833	1337
833	868
833	2305
833	1463
833	3144
833	2564
834	3007
834	998
834	2020
834	2528
834	1640
835	2714
835	1771
835	973
836	960
836	2620
836	1745
836	2883
837	938
837	972
837	1368
837	2831
837	2444
838	3631
838	2138
838	2321
838	3273
839	943
839	3174
840	1575
840	2717
841	2261
841	1313
841	1528
841	2808
841	1628
842	3047
842	3389
842	3499
842	3442
843	925
843	1319
843	1251
843	3383
843	1585
844	2577
844	3023
844	2123
844	908
844	2113
845	3200
845	3518
845	2430
846	2538
846	2334
846	2781
846	2136
847	3091
847	1438
847	3049
848	1783
848	3617
848	1533
848	3354
848	2240
849	3469
849	2473
849	2970
849	981
850	1932
850	2648
850	2273
850	2925
851	2381
851	3072
851	1679
852	1112
852	2377
852	2229
853	2452
853	3433
853	1865
853	3502
853	2897
853	1031
854	2849
854	2871
854	1603
854	2461
854	3386
855	1120
855	3574
855	3319
855	1414
855	2896
855	1067
856	1821
856	3139
856	3184
856	1563
857	3558
857	1460
857	1789
857	1058
858	927
859	1057
859	1508
859	3053
859	1515
859	957
859	3519
860	1249
860	1802
860	1969
860	3609
861	2070
861	1729
862	1243
862	3597
862	2786
862	1584
863	1035
863	1500
863	991
863	1105
863	939
864	1698
864	3445
864	2795
864	1647
864	3495
865	3546
865	2116
865	1315
865	2400
865	2114
866	2193
866	1705
866	933
866	3472
866	3331
867	1655
867	3516
867	2703
867	2033
867	3310
868	3414
868	2548
868	1337
868	2494
868	1463
869	2577
869	2417
870	3110
870	2008
870	2233
870	2047
870	2891
871	3347
871	2273
871	2881
871	1274
871	3210
872	1434
872	1464
872	1400
872	1349
872	2834
873	2837
873	3151
873	1814
873	1902
874	1886
874	3448
874	982
874	2344
874	2980
875	3039
875	2109
875	2819
875	2900
876	3078
876	1627
876	1618
876	1033
877	1280
877	2068
877	3477
877	3045
878	2341
878	3511
879	3540
879	3380
879	2182
879	2127
879	1223
879	3493
880	883
880	2448
880	1839
880	1088
880	1279
881	1998
881	1367
881	2957
881	2550
881	2332
882	3549
882	3239
882	3241
883	1102
883	2062
883	2448
883	1088
884	1473
884	3106
884	3109
884	2250
884	3036
885	3606
885	2282
885	3116
885	2126
886	1558
886	3503
887	1981
887	2477
887	2796
887	3112
887	2329
888	2090
888	2558
889	2634
889	2235
889	2740
889	1182
889	2234
890	1571
890	903
890	3368
890	1718
890	3377
891	3524
891	1845
891	2303
891	2831
892	1453
892	1508
892	1524
892	2120
892	3053
893	1915
893	3011
893	2955
893	3550
893	2390
894	2524
894	2053
894	2288
895	3429
895	1558
895	3150
895	3443
895	1809
896	2328
896	3126
897	2758
897	3185
897	2839
897	2016
897	2706
898	1360
898	2221
898	2780
898	2386
899	2000
899	1674
899	1069
899	2339
900	2027
900	1054
900	3042
901	1958
901	2137
901	3390
901	1171
901	2072
901	1408
902	2160
902	1137
902	1665
902	968
902	1205
903	1718
903	3377
903	3280
903	2810
904	2199
904	3198
904	2778
904	990
904	1651
905	1581
905	2384
905	1172
905	3440
905	1029
906	2892
906	2665
906	2810
906	1501
907	1252
907	2995
907	1165
907	2618
907	917
908	3023
908	3098
908	2123
908	2402
908	2644
909	1201
909	1104
909	3409
909	937
909	3342
909	1654
910	2308
910	2690
910	2189
910	1028
910	3517
910	2776
911	2505
911	1572
911	1585
911	1762
912	2937
912	3543
912	2727
913	2465
913	1356
913	2604
913	1466
913	2595
913	2842
914	1725
914	1008
914	3338
914	1386
914	1007
914	3269
915	1289
915	3573
915	3059
915	2538
916	1505
916	3487
916	3272
916	3611
916	2979
916	2198
917	1252
917	3312
917	2977
917	2618
917	3234
918	1157
918	1271
918	3096
918	2800
919	2863
919	1887
919	2272
919	1057
919	1066
919	3519
920	2172
920	3189
920	3616
920	2804
920	1391
921	2569
921	2661
921	2823
921	1272
921	3148
921	1523
922	1428
922	2987
922	1072
922	2236
923	1161
923	3340
923	1562
923	2011
923	2295
924	3091
924	3204
924	3120
924	1811
924	2809
925	2505
925	1319
925	1585
926	1837
926	3436
926	1812
926	2770
927	3283
927	1986
928	2255
928	3282
928	1405
929	1702
929	3281
929	2615
929	2565
930	1878
930	3158
930	965
931	2860
931	2854
931	3417
932	1310
932	2265
932	2214
932	2738
932	2458
932	1737
933	3472
933	3331
933	3151
933	1814
933	3500
934	3349
934	1905
935	2868
935	2225
935	2610
935	3138
935	1798
936	979
936	3159
936	3152
936	1040
936	1539
937	1104
937	2929
937	2607
937	1654
938	2649
938	2651
938	1368
938	2831
939	1105
939	2735
939	2193
940	2890
940	1296
940	2761
941	2435
941	996
941	2462
941	2364
942	1141
942	2473
942	981
942	2554
942	3069
942	3263
943	2001
943	1773
943	3499
944	1252
944	1493
944	2547
944	1165
944	1830
944	1218
945	3254
945	2202
945	1146
945	3026
945	1422
945	1849
946	2414
946	1736
946	1219
946	2633
947	1455
947	1507
947	2490
947	2999
948	2819
948	2900
948	2835
948	1048
948	3372
949	1297
949	2947
949	2113
949	1413
950	3225
950	3217
950	1101
950	2145
950	2233
951	2293
951	1566
951	3288
951	2484
951	3453
951	962
952	2256
952	1833
952	1810
952	2154
953	2347
953	2454
954	1860
954	3344
955	2612
955	1103
955	993
955	2089
955	1610
956	3307
956	2259
956	1369
956	3298
956	1587
957	1515
957	3054
957	2583
957	3519
958	3150
958	1423
958	3163
958	2392
958	1730
959	3117
959	1333
959	2223
959	2753
959	3146
960	1937
960	2120
960	3105
960	2620
960	1745
961	1430
961	1191
961	1176
961	2694
961	3384
962	3288
962	2648
962	2925
962	2484
963	1377
963	1666
963	3082
964	1378
964	1192
964	2469
964	2963
964	2097
964	984
965	1878
965	3158
965	3484
965	2295
966	1400
966	1313
966	1349
966	1002
966	1921
967	2711
967	2373
967	2641
967	2744
967	2774
968	1137
968	1665
968	3267
968	1417
969	1863
969	2606
969	2083
969	2070
970	1088
970	3173
970	1446
971	3522
971	1220
971	2672
971	2806
971	2456
972	2831
972	2444
973	2714
973	1771
973	2082
974	2911
974	2360
974	3001
974	3240
974	2682
974	2163
975	1688
975	3575
975	2498
975	3076
975	1168
976	3078
976	2723
976	2219
976	1211
976	3097
977	2231
977	1873
977	3508
977	1664
977	2950
978	2791
978	2325
978	2271
978	1733
978	2779
979	3337
979	3159
979	3152
980	3202
980	3188
980	1484
980	1645
980	2146
981	2473
981	2970
981	1030
981	3069
982	1886
982	1225
983	1442
983	3031
983	1578
983	1600
983	2625
984	1192
984	1097
984	2963
984	3295
984	2224
985	3298
985	1587
986	2014
986	2729
986	1608
986	3080
986	2017
987	2407
987	2234
987	2661
987	2823
987	3181
988	2269
988	1835
988	2733
988	2244
988	1247
988	1971
989	3602
989	1136
989	3123
989	1786
990	2778
990	1185
990	1651
991	2106
991	1500
991	3086
991	1248
992	3214
992	1140
992	3262
992	1317
993	1004
993	2612
993	1180
994	1333
994	2887
994	1139
995	2298
996	2435
996	1210
996	3411
996	1772
997	2542
997	2272
997	1057
997	1453
997	1508
998	3007
998	1456
998	2242
998	2378
998	2020
999	1222
999	3346
999	1047
999	2464
1000	3195
1000	2742
1000	3109
1000	1017
1001	3567
1001	2620
1001	1020
1001	1952
1002	1400
1002	1115
1003	2314
1003	3598
1003	1452
1003	2419
1003	1246
1003	1205
1004	2230
1004	1189
1004	2690
1004	2612
1005	1804
1005	3132
1005	1184
1006	1261
1006	1158
1006	1988
1006	3515
1007	1386
1007	3269
1007	3378
1007	1232
1008	1725
1008	3419
1008	1849
1008	2593
1008	3338
1009	3394
1009	1199
1009	1778
1009	2832
1009	1156
1009	1082
1010	3408
1010	2218
1010	1521
1011	3375
1011	3425
1011	3019
1011	1065
1012	1720
1012	3169
1012	1977
1012	1224
1013	1397
1013	1068
1013	2451
1013	3177
1014	2719
1014	1366
1014	2454
1014	1359
1014	3250
1015	3410
1015	2977
1015	3234
1015	1217
1015	1787
1016	1480
1016	2238
1016	3176
1017	2220
1017	3195
1017	1675
1017	3242
1018	1357
1018	2636
1018	2207
1019	1747
1019	2732
1019	1619
1019	2513
1019	1316
1019	1548
1020	3407
1020	1952
1020	3201
1021	1672
1021	3466
1021	1819
1021	2470
1021	2434
1022	1781
1022	3619
1022	2057
1022	1144
1022	3060
1022	1117
1023	1609
1023	2673
1023	1212
1023	2605
1023	2026
1024	1914
1024	1188
1024	2707
1025	1630
1025	1157
1025	1271
1025	1291
1025	3088
1026	2751
1026	1580
1026	2775
1026	3361
1027	1113
1027	2985
1027	1332
1027	2814
1027	3189
1028	3517
1028	3114
1028	3067
1028	2776
1029	3440
1029	3514
1030	2970
1030	1073
1030	3069
1031	1154
1031	3502
1031	2897
1031	3358
1032	2280
1032	1972
1032	1596
1032	2369
1032	1089
1033	3231
1033	1618
1033	2265
1034	1498
1034	3386
1034	3193
1034	3233
1034	2531
1035	1236
1035	1500
1035	1105
1035	2865
1035	2150
1036	3203
1036	2396
1036	2313
1036	1609
1036	2960
1037	3525
1037	1777
1037	2785
1037	2056
1038	2167
1038	1155
1038	2851
1038	1254
1038	1116
1039	3531
1039	3117
1039	2223
1039	2924
1040	2459
1040	3159
1040	2990
1040	1387
1041	1913
1041	2405
1041	2415
1041	1167
1041	3258
1042	1551
1042	2263
1042	2839
1042	1935
1042	1728
1043	2827
1043	1159
1043	1394
1043	2952
1043	2754
1044	2584
1044	3326
1044	2829
1044	1260
1044	1879
1044	3626
1045	2347
1045	1658
1045	3012
1045	2719
1046	3124
1046	2405
1046	2122
1046	3325
1046	2953
1047	3346
1047	2524
1047	2464
1048	2517
1048	3372
1049	3507
1049	2025
1049	1496
1050	1115
1050	2071
1050	3251
1050	1785
1050	2961
1051	1727
1051	3304
1051	2574
1051	1693
1051	3371
1051	3006
1052	1797
1052	2135
1052	2515
1052	2899
1052	2395
1052	2368
1053	3108
1053	1481
1053	2134
1053	3322
1053	3367
1053	2260
1054	2027
1054	3538
1055	3454
1055	1677
1055	2805
1055	3418
1056	1716
1056	2206
1056	1483
1056	1870
1056	2882
1057	2272
1057	1508
1057	3519
1058	3015
1058	3558
1058	3027
1058	1789
1059	2967
1059	3211
1059	3589
1059	2671
1059	1284
1060	1103
1060	3585
1060	2222
1060	3497
1061	1874
1061	2911
1061	2360
1061	3593
1062	2694
1062	1984
1062	1198
1062	3043
1062	2151
1063	1869
1063	2004
1063	1992
1063	2091
1063	1119
1064	1598
1064	1940
1064	3049
1064	1110
1065	3019
1065	3079
1065	2746
1065	1286
1066	1887
1066	1172
1066	2583
1066	3519
1067	3319
1067	1414
1067	1367
1067	1613
1067	2957
1068	1397
1068	2092
1068	1720
1068	1977
1068	2451
1069	2162
1069	3075
1070	1383
1070	1086
1070	2029
1070	2506
1071	2098
1071	2204
1071	2557
1071	1803
1072	1428
1072	1706
1072	2987
1072	2409
1073	1263
1073	2970
1073	3353
1074	2228
1074	2982
1074	2512
1074	2818
1074	1624
1075	2208
1075	3511
1075	2573
1075	3495
1076	2799
1076	2426
1076	1598
1077	2388
1077	2736
1077	3570
1078	3357
1078	1476
1078	2058
1078	3590
1078	1649
1079	1134
1079	1552
1079	1659
1079	2884
1080	3004
1080	2510
1080	1476
1080	1757
1081	2177
1081	1891
1081	1321
1081	2284
1082	1615
1082	3394
1082	2286
1082	1156
1083	3604
1083	3268
1083	3163
1084	1489
1084	2433
1084	1207
1085	1648
1085	3287
1085	2540
1085	1662
1085	1114
1086	2261
1086	1383
1086	2808
1086	2544
1086	2029
1087	3230
1087	1749
1087	1850
1087	2537
1088	1446
1089	1972
1089	2369
1089	3225
1089	1560
1089	2443
1090	2205
1090	1431
1090	2836
1090	3205
1091	1652
1091	3099
1091	1857
1091	1442
1092	2030
1092	3142
1092	3249
1092	3330
1092	1385
1092	3620
1093	2519
1093	2431
1093	3467
1094	2424
1094	1308
1094	1489
1094	3141
1094	3458
1095	3350
1095	3055
1095	1304
1095	2637
1096	2766
1096	1555
1096	1963
1096	2354
1097	1739
1097	2963
1097	3320
1097	2245
1097	2224
1098	1459
1098	1186
1098	3299
1099	1883
1099	2396
1099	1173
1099	1609
1099	2673
1099	2170
1100	1338
1100	1919
1100	1305
1101	3478
1101	3225
1101	1560
1102	3468
1102	2439
1102	1241
1102	2062
1102	2448
1103	3497
1103	1610
1103	3223
1104	2061
1104	1201
1104	1363
1104	2929
1105	2865
1105	1175
1106	2503
1106	2556
1106	3140
1107	1763
1107	2608
1107	3132
1107	3556
1107	3613
1107	2445
1108	1121
1108	2294
1108	2208
1109	1854
1109	3436
1109	2330
1109	2942
1109	3574
1110	2128
1110	1753
1111	3395
1111	1740
1111	3595
1111	2050
1112	1561
1113	2464
1113	1986
1113	2985
1114	2728
1114	1662
1115	1771
1115	2071
1116	2851
1116	1254
1116	1266
1116	1204
1117	2540
1117	2057
1117	1144
1117	1662
1118	1186
1119	1992
1119	2091
1119	2196
1119	3302
1119	3171
1120	2942
1120	3574
1120	2144
1120	2896
1121	2885
1121	2341
1121	2294
1122	1999
1123	2879
1123	2599
1123	1275
1123	1209
1124	2364
1124	1889
1124	2457
1124	2552
1124	2410
1124	3166
1125	3311
1125	1525
1125	1150
1125	1132
1125	3415
1126	3175
1126	2450
1126	2913
1127	1683
1127	1962
1127	1472
1127	1511
1127	1796
1128	1563
1128	3303
1128	3279
1128	3269
1129	2455
1129	3563
1130	2131
1131	2449
1131	2444
1131	2499
1131	1327
1132	3311
1132	2403
1132	1257
1133	3257
1133	3204
1133	3246
1133	3120
1134	3422
1134	1345
1134	1659
1135	1579
1135	1882
1135	2591
1136	1607
1136	2012
1136	1834
1137	1927
1137	2160
1138	2764
1138	3603
1138	3396
1138	2928
1139	2181
1139	1333
1139	3156
1139	2753
1140	2782
1140	2239
1140	3315
1140	3262
1141	1620
1141	1601
1141	2473
1141	3263
1142	3352
1142	1390
1142	2794
1143	3456
1143	1658
1143	3131
1143	2060
1144	1781
1144	2536
1144	2540
1144	1966
1145	1823
1145	2632
1145	3501
1145	3143
1146	1862
1146	3254
1146	3026
1146	2730
1147	1762
1147	1483
1147	3586
1147	1732
1148	1555
1148	1448
1148	1793
1149	2908
1149	1371
1149	2941
1149	1197
1149	1485
1149	3028
1150	3244
1150	3311
1150	1525
1150	1281
1151	3479
1151	2500
1152	1479
1152	1851
1153	2743
1153	3038
1153	1238
1153	3362
